"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.241.111",19628,"1.2.70.194",53,2,180,1,82,1,98,0.069845,6.199999999999262e-05,0,0
"1.1.241.140",1212,"1.2.70.220",53,2,180,1,82,1,98,0.086551,1.2999999999999123e-05,0,0
"1.1.241.150",19149,"1.2.242.48",53,2,180,1,82,1,98,0.122767,2.1999999999994246e-05,0,0
"1.1.241.161",19171,"1.2.242.43",53,2,180,1,82,1,98,0.098552,3.0000000000002247e-05,0,0
"1.1.241.166",19675,"1.2.70.228",53,2,180,1,82,1,98,0.097176,3.500000000000725e-05,0,0
"1.1.241.170",19705,"1.2.242.245",53,2,180,1,82,1,98,0.118599,2.9000000000001247e-05,0,0
"1.1.241.171",19219,"1.2.70.79",53,2,180,1,82,1,98,0.139984,1.8999999999991246e-05,0,0
"1.1.241.184",19678,"1.2.242.228",53,2,180,1,82,1,98,0.065748,1.6000000000002124e-05,0,0
"1.1.241.194",1258,"1.2.71.2",53,2,180,1,82,1,98,0.018996,4.200000000000037e-05,0,0
"1.1.241.195",19736,"1.2.71.19",53,2,180,1,82,1,98,0.163697,4.599999999999049e-05,0,0
"1.1.241.200",63254,"1.2.70.93",53,2,180,1,82,1,98,0.124153,2.9000000000001247e-05,0,0
"1.1.241.215",1370,"1.2.243.33",53,2,180,1,82,1,98,0.109138,4.400000000000237e-05,0,0
"1.1.241.237",19771,"1.2.71.43",53,2,180,1,82,1,98,0.018753,3.500000000000031e-05,0,0
"1.1.241.240",19267,"1.2.242.137",53,2,180,1,82,1,98,0.019777,2.6999999999999247e-05,0,0
"1.1.241.243",1343,"1.2.71.45",53,2,180,1,82,1,98,0.073092,4.499999999998949e-05,0,0
"1.1.241.244",1401,"1.2.71.57",53,2,180,1,82,1,98,0.105318,5.100000000000937e-05,0,0
"1.1.241.244",1320,"1.2.71.55",53,2,180,1,82,1,98,0.157467,4.999999999999449e-05,0,0
"1.1.241.251",19803,"1.2.243.73",53,2,180,1,82,1,98,0.022766,4.899999999999696e-05,0,0
"1.1.241.253",19755,"1.2.71.36",53,2,180,1,82,1,98,0.140318,8.199999999999874e-05,0,0
"1.1.242.10",19813,"1.2.71.84",53,2,180,1,82,1,98,0.088212,2.9000000000001247e-05,0,0
"1.1.242.24",1401,"1.2.71.104",53,2,180,1,82,1,98,0.041629,3.899999999999737e-05,0,0
"1.1.242.33",1373,"1.2.71.93",53,2,180,1,82,1,98,0.09209,2.8000000000000247e-05,0,0
"1.1.242.34",19822,"1.2.71.90",53,2,180,1,82,1,98,0.09483,5.1999999999996493e-05,0,0
"1.1.242.48",1419,"1.2.71.106",53,2,180,1,82,1,98,0.051759,4.900000000000043e-05,0,0
"1.1.242.54",19834,"1.2.71.114",53,2,180,1,82,1,98,0.06045,4.300000000000137e-05,0,0
"1.1.242.69",1388,"1.2.243.131",53,2,180,1,82,1,98,0.124611,5.099999999999549e-05,0,0
"1.1.242.94",1455,"1.2.71.149",53,2,180,1,82,1,98,0.127675,7.799999999999474e-05,0,0
"1.1.242.97",19903,"1.2.243.175",53,2,180,1,82,1,98,0.112537,6.30000000000075e-05,0,0
"1.1.242.108",19845,"1.2.243.154",53,2,180,1,82,1,98,0.097817,5.2999999999997494e-05,0,0
"1.1.242.110",55551,"1.2.71.185",53,2,180,1,82,1,98,0.165019,5.6000000000000494e-05,0,0
"1.1.242.118",19887,"1.2.243.158",53,2,180,1,82,1,98,0.0013,2.099999999999997e-05,0,0
"1.1.242.127",19911,"1.2.71.184",53,2,180,1,82,1,98,0.035952,3.200000000000425e-05,0,0
"1.1.242.148",1490,"1.2.71.214",53,2,180,1,82,1,98,0.158738,1.5000000000015001e-05,0,0
"1.1.242.157",1569,"1.2.243.243",53,2,180,1,82,1,98,0.09172,3.800000000001025e-05,0,0
"1.1.242.169",19972,"1.2.71.223",53,2,180,1,82,1,98,0.046799,7.200000000000262e-05,0,0
"1.1.242.169",19959,"1.2.71.235",53,2,180,1,82,1,98,0.085963,6.0000000000004494e-05,0,0
"1.1.242.202",19990,"1.2.252.14",53,2,180,1,82,1,98,0.078476,2.0999999999993246e-05,0,0
"1.1.242.207",19995,"1.2.72.3",53,2,180,1,82,1,98,0.069983,3.399999999999237e-05,0,0
"1.1.242.214",19980,"1.2.252.22",53,2,180,1,82,1,98,0.043277,3.799999999999637e-05,0,0
"1.1.242.216",20026,"1.2.252.52",53,2,180,1,82,1,98,0.07313,1.7000000000003124e-05,0,0
"1.1.242.218",1595,"1.2.72.28",53,2,180,1,82,1,98,0.057677,7.000000000000062e-05,0,0
"1.1.242.246",19529,"1.2.243.143",53,2,180,1,82,1,98,0.149227,2.0999999999993246e-05,0,0
"1.1.243.4",1620,"1.2.252.69",53,2,180,1,82,1,98,0.107577,1.5999999999988246e-05,0,0
"1.1.243.12",20062,"1.2.252.85",53,2,180,1,82,1,98,0.036527,2.6000000000005186e-05,0,0
"1.1.243.31",20143,"1.2.252.131",53,2,180,1,82,1,98,0.045159,5.000000000000143e-05,0,0
"1.1.243.33",1604,"1.2.72.91",53,2,180,1,82,1,98,0.145432,1.2999999999985246e-05,0,0
"1.1.243.46",1678,"1.2.72.108",53,2,180,1,82,1,98,0.128929,6.80000000000125e-05,0,0
"1.1.243.51",20121,"1.2.72.134",53,2,180,1,82,1,98,0.117791,4.699999999999149e-05,0,0
"1.1.243.56",1606,"1.2.72.89",53,2,180,1,82,1,98,0.059825,4.299999999999443e-05,0,0
"1.1.243.58",19579,"1.2.71.198",53,2,180,1,82,1,98,0.159389,3.899999999998349e-05,0,0
"1.1.243.68",20045,"1.2.72.100",53,2,180,1,82,1,98,0.07675,3.599999999999437e-05,0,0
"1.1.243.96",20130,"1.2.252.147",53,2,180,1,82,1,98,0.096202,2.9000000000001247e-05,0,0
"1.1.243.109",20215,"1.2.252.198",53,2,180,1,82,1,98,0.114178,8.099999999999774e-05,0,0
"1.1.243.110",1235,"1.2.252.26",53,2,180,1,82,1,98,0.133375,0.00010399999999999299,0,0
"1.1.243.117",19667,"1.2.72.12",53,2,180,1,82,1,98,0.00629,4.80000000000003e-05,0,0
"1.1.243.119",20181,"1.2.252.179",53,2,180,1,82,1,98,0.075766,1.5000000000001124e-05,0,0
"1.1.243.154",19661,"1.2.252.36",53,2,180,1,82,1,98,0.093598,7.599999999999274e-05,0,0
"1.1.243.155",20194,"1.2.252.218",53,2,180,1,82,1,98,0.027184,6.300000000000056e-05,0,0
"1.1.243.161",20181,"1.2.252.239",53,2,180,1,82,1,98,0.164129,4.599999999999049e-05,0,0
"1.1.243.162",20239,"1.2.252.252",53,2,180,1,82,1,98,0.002843,4.0000000000000105e-05,0,0
"1.1.243.174",1799,"1.2.252.251",53,2,180,1,82,1,98,0.093536,2.3000000000009124e-05,0,0
"1.1.243.187",20232,"1.2.72.252",53,2,180,1,82,1,98,0.128944,5.6000000000000494e-05,0,0
"1.1.243.188",20243,"1.2.253.0",53,2,180,1,82,1,98,0.125487,4.500000000001725e-05,0,0
"1.1.243.191",20269,"1.2.73.36",53,2,180,1,82,1,98,0.072607,4.999999999999449e-05,0,0
"1.1.243.208",20278,"1.2.253.35",53,2,180,1,82,1,98,0.130185,3.800000000001025e-05,0,0
"1.1.243.226",20262,"1.2.73.31",53,2,180,1,82,1,98,0.003616,5.600000000000006e-05,0,0
"1.1.243.234",1857,"1.2.253.35",53,2,180,1,82,1,98,0.154131,1.8000000000018e-05,0,0
"1.1.243.237",1833,"1.2.73.50",53,2,180,1,82,1,98,0.028747,2.0999999999996716e-05,0,0
"1.1.243.248",1841,"1.2.73.45",53,2,180,1,82,1,98,0.086937,7.300000000000362e-05,0,0
"1.1.244.0",1854,"1.2.73.95",53,2,180,1,82,1,98,0.070001,4.099999999999937e-05,0,0
"1.1.244.22",64343,"1.2.245.92",53,2,180,1,82,1,98,0.129039,3.900000000001125e-05,0,0
"1.1.244.37",63839,"1.2.244.174",53,2,180,1,82,1,98,0.085577,4.800000000000637e-05,0,0
"1.1.244.45",18290,"1.2.245.110",53,2,180,1,82,1,98,0.101326,3.699999999999537e-05,0,0
"1.1.244.53",18285,"1.2.65.120",53,2,180,1,82,1,98,0.106173,3.999999999999837e-05,0,0
"1.1.244.56",64401,"1.2.245.147",53,2,180,1,82,1,98,0.069352,3.999999999999837e-05,0,0
"1.1.244.65",64449,"1.2.65.197",53,2,180,1,82,1,98,0.060209,8.199999999999874e-05,0,0
"1.1.244.70",63880,"1.2.244.221",53,2,180,1,82,1,98,0.008266,1.6999999999999654e-05,0,0
"1.1.244.73",64410,"1.2.245.144",53,2,180,1,82,1,98,0.002343,4.7999999999999866e-05,0,0
"1.1.244.91",18335,"1.2.65.153",53,2,180,1,82,1,98,0.153935,2.6999999999999247e-05,0,0
"1.1.244.100",64453,"1.2.245.164",53,2,180,1,82,1,98,0.057468,1.8000000000004124e-05,0,0
"1.1.244.102",17848,"1.2.244.240",53,2,180,1,82,1,98,0.055397,5.1999999999996493e-05,0,0
"1.1.244.114",18341,"1.2.65.182",53,2,180,1,82,1,98,0.008021,5.099999999999896e-05,0,0
"1.1.244.118",64432,"1.2.65.168",53,2,180,1,82,1,98,0.001473,2.599999999999998e-05,0,0
"1.1.244.118",18375,"1.2.245.189",53,2,180,1,82,1,98,0.109066,1.4000000000000123e-05,0,0
"1.1.244.143",18400,"1.2.245.212",53,2,180,1,82,1,98,0.058001,4.200000000000037e-05,0,0
"1.1.244.181",63970,"1.2.245.63",53,2,180,1,82,1,98,0.010897,3.5999999999999574e-05,0,0
"1.1.244.203",62522,"1.2.66.48",53,2,180,1,82,1,98,0.160036,3.699999999998149e-05,0,0
"1.1.244.211",18493,"1.2.66.26",53,2,180,1,82,1,98,0.019241,5.199999999999996e-05,0,0
"1.1.244.230",18495,"1.2.246.52",53,2,180,1,82,1,98,0.111279,7.699999999999374e-05,0,0
"1.1.244.237",62518,"1.2.246.53",53,2,180,1,82,1,98,0.091033,5.1999999999996493e-05,0,0
"1.1.244.246",62539,"1.2.66.63",53,2,180,1,82,1,98,0.106521,2.9000000000001247e-05,0,0
"1.1.244.251",64061,"1.2.65.160",53,2,180,1,82,1,98,0.126077,2.0999999999993246e-05,0,0
"1.1.245.32",18579,"1.2.66.116",53,2,180,1,82,1,98,0.043144,4.699999999999843e-05,0,0
"1.1.245.33",62587,"1.2.246.107",53,2,180,1,82,1,98,0.009505,7.200000000000088e-05,0,0
"1.1.245.36",18018,"1.2.65.176",53,2,180,1,82,1,98,0.158096,2.1000000000021002e-05,0,0
"1.1.245.46",18525,"1.2.66.113",53,2,180,1,82,1,98,0.15602,6.1000000000005494e-05,0,0
"1.1.245.78",62622,"1.2.246.141",53,2,180,1,82,1,98,0.055564,3.500000000000031e-05,0,0
"1.1.245.122",62674,"1.2.66.211",53,2,180,1,82,1,98,0.13054,1.8000000000018e-05,0,0
"1.1.245.126",18636,"1.2.246.175",53,2,180,1,82,1,98,0.015657,8.000000000000021e-05,0,0
"1.1.245.127",18653,"1.2.246.214",53,2,180,1,82,1,98,0.133567,2.8000000000000247e-05,0,0
"1.1.245.134",62668,"1.2.246.203",53,2,180,1,82,1,98,0.096394,3.400000000000625e-05,0,0
"1.1.245.143",18642,"1.2.66.201",53,2,180,1,82,1,98,0.016697,5.4999999999999494e-05,0,0
"1.1.245.145",62697,"1.2.66.221",53,2,180,1,82,1,98,0.163513,1.7000000000017e-05,0,0
"1.1.245.161",18670,"1.2.246.220",53,2,180,1,82,1,98,0.064084,3.899999999999737e-05,0,0
"1.1.245.168",62697,"1.2.66.238",53,2,180,1,82,1,98,0.159808,1.6999999999989246e-05,0,0
"1.1.245.170",62736,"1.2.66.253",53,2,180,1,82,1,98,0.117506,2.5999999999998247e-05,0,0
"1.1.245.173",18663,"1.2.246.235",53,2,180,1,82,1,98,0.009361,5.10000000000007e-05,0,0
"1.1.245.192",62760,"1.2.247.19",53,2,180,1,82,1,98,0.020835,1.8000000000000654e-05,0,0
"1.1.245.196",18206,"1.2.246.97",53,2,180,1,82,1,98,0.015327,2.8999999999999512e-05,0,0
"1.1.245.216",62765,"1.2.247.25",53,2,180,1,82,1,98,0.080967,1.2999999999999123e-05,0,0
"1.1.245.218",62719,"1.2.247.6",53,2,180,1,82,1,98,0.015328,3.200000000000078e-05,0,0
"1.1.245.220",64284,"1.2.246.118",53,2,180,1,82,1,98,0.041,2.6999999999999247e-05,0,0
"1.1.245.228",64268,"1.2.246.113",53,2,180,1,82,1,98,0.110953,2.6999999999999247e-05,0,0
"1.1.245.231",18754,"1.2.67.57",53,2,180,1,82,1,98,0.065232,3.400000000000625e-05,0,0
"1.1.245.250",62794,"1.2.67.62",53,2,180,1,82,1,98,0.049458,5.3999999999998494e-05,0,0
"1.1.246.4",62832,"1.2.67.101",53,2,180,1,82,1,98,0.068644,2.4000000000010124e-05,0,0
"1.1.246.6",18782,"1.2.247.69",53,2,180,1,82,1,98,0.162067,2.8000000000000247e-05,0,0
"1.1.246.24",62809,"1.2.247.95",53,2,180,1,82,1,98,0.098762,4.699999999999149e-05,0,0
"1.1.246.33",62839,"1.2.247.99",53,2,180,1,82,1,98,0.141869,3.100000000000325e-05,0,0
"1.1.246.37",62836,"1.2.247.106",53,2,180,1,82,1,98,0.056581,2.5999999999998247e-05,0,0
"1.1.246.39",62835,"1.2.247.101",53,2,180,1,82,1,98,0.092787,7.800000000000862e-05,0,0
"1.1.246.42",18313,"1.2.66.193",53,2,180,1,82,1,98,0.053855,2.9000000000001247e-05,0,0
"1.1.246.48",62876,"1.2.67.127",53,2,180,1,82,1,98,0.072236,2.6000000000012125e-05,0,0
"1.1.246.56",18818,"1.2.67.110",53,2,180,1,82,1,98,0.161208,2.4999999999997247e-05,0,0
"1.1.246.66",18830,"1.2.247.130",53,2,180,1,82,1,98,0.15466,1.7000000000017e-05,0,0
"1.1.246.87",62893,"1.2.67.169",53,2,180,1,82,1,98,0.134671,4.299999999998749e-05,0,0
"1.1.246.92",64405,"1.2.246.247",53,2,180,1,82,1,98,0.082188,3.799999999999637e-05,0,0
"1.1.246.97",18869,"1.2.247.154",53,2,180,1,82,1,98,0.114118,1.8000000000004124e-05,0,0
"1.1.246.102",62886,"1.2.67.164",53,2,180,1,82,1,98,0.072144,1.9000000000005124e-05,0,0
"1.1.246.104",18345,"1.2.246.242",53,2,180,1,82,1,98,0.13151,3.300000000000525e-05,0,0
"1.1.246.129",18932,"1.2.67.193",53,2,180,1,82,1,98,0.04258,2.4999999999997247e-05,0,0
"1.1.246.135",62931,"1.2.247.191",53,2,180,1,82,1,98,0.131314,4.800000000002025e-05,0,0
"1.1.246.179",62982,"1.2.240.9",53,2,180,1,82,1,98,0.159271,4.300000000001525e-05,0,0
"1.1.246.180",62991,"1.2.247.243",53,2,180,1,82,1,98,0.046127,3.500000000000031e-05,0,0
"1.1.246.182",62990,"1.2.67.248",53,2,180,1,82,1,98,0.104591,5.3999999999998494e-05,0,0
"1.1.246.190",18962,"1.2.240.19",53,2,180,1,82,1,98,0.070144,4.200000000000037e-05,0,0
"1.1.246.194",18965,"1.2.68.25",53,2,180,1,82,1,98,0.055431,3.299999999999831e-05,0,0
"1.1.246.199",62935,"1.2.67.251",53,2,180,1,82,1,98,0.112176,3.100000000000325e-05,0,0
"1.1.246.226",63018,"1.2.240.48",53,2,180,1,82,1,98,0.064009,3.0000000000002247e-05,0,0
"1.1.246.227",19021,"1.2.68.34",53,2,180,1,82,1,98,0.051276,4.099999999999937e-05,0,0
"1.1.246.247",63000,"1.2.68.45",53,2,180,1,82,1,98,0.079583,3.300000000000525e-05,0,0
"1.1.246.248",63058,"1.2.68.66",53,2,180,1,82,1,98,0.052913,4.900000000000043e-05,0,0
"1.1.247.15",19042,"1.2.240.63",53,2,180,1,82,1,98,0.013615,5.199999999999996e-05,0,0
"1.1.247.21",62559,"1.2.67.175",53,2,180,1,82,1,98,0.112697,4.200000000000037e-05,0,0
"1.1.247.45",63091,"1.2.240.103",53,2,180,1,82,1,98,0.051566,2.9000000000001247e-05,0,0
"1.1.247.52",63103,"1.2.68.113",53,2,180,1,82,1,98,0.009792,3.199999999999904e-05,0,0
"1.1.247.57",63110,"1.2.68.134",53,2,180,1,82,1,98,0.117913,3.999999999999837e-05,0,0
"1.1.247.64",63093,"1.2.68.129",53,2,180,1,82,1,98,0.073885,1.7999999999990246e-05,0,0
"1.1.247.67",62638,"1.2.68.3",53,2,180,1,82,1,98,0.137234,6.40000000000085e-05,0,0
"1.1.247.79",19078,"1.2.240.122",53,2,180,1,82,1,98,0.056668,6.199999999999956e-05,0,0
"1.1.247.93",19126,"1.2.68.154",53,2,180,1,82,1,98,0.054311,3.300000000000525e-05,0,0
"1.1.247.111",62616,"1.2.67.251",53,2,180,1,82,1,98,0.162091,4.799999999999249e-05,0,0
"1.1.247.113",19074,"1.2.240.135",53,2,180,1,82,1,98,0.056027,6.599999999999662e-05,0,0
"1.1.247.121",19137,"1.2.240.176",53,2,180,1,82,1,98,0.0939,6.799999999999862e-05,0,0
"1.1.247.128",19189,"1.2.240.215",53,2,180,1,82,1,98,0.134426,3.900000000001125e-05,0,0
"1.1.247.151",63178,"1.2.68.189",53,2,180,1,82,1,98,0.011923,4.49999999999999e-05,0,0
"1.1.247.156",19183,"1.2.68.219",53,2,180,1,82,1,98,0.107621,4.400000000000237e-05,0,0
"1.1.247.162",19179,"1.2.68.223",53,2,180,1,82,1,98,0.002108,2.599999999999998e-05,0,0
"1.1.247.164",63181,"1.2.240.218",53,2,180,1,82,1,98,0.138846,3.700000000000925e-05,0,0
"1.1.247.167",63200,"1.2.68.226",53,2,180,1,82,1,98,0.116876,2.2000000000008124e-05,0,0
"1.1.247.178",19203,"1.2.68.241",53,2,180,1,82,1,98,0.008979,7.700000000000068e-05,0,0
"1.1.247.200",19211,"1.2.68.250",53,2,180,1,82,1,98,0.01229,1.9999999999999185e-05,0,0
"1.1.247.221",19231,"1.2.69.36",53,2,180,1,82,1,98,0.135816,1.7000000000017e-05,0,0
"1.1.247.233",19271,"1.2.241.41",53,2,180,1,82,1,98,0.057806,1.2999999999999123e-05,0,0
"1.1.247.235",63332,"1.2.241.64",53,2,180,1,82,1,98,0.12196,2.3999999999996247e-05,0,0
"1.1.247.247",63324,"1.2.69.52",53,2,180,1,82,1,98,0.081167,6.199999999999262e-05,0,0
"1.1.247.251",19315,"1.2.241.79",53,2,180,1,82,1,98,0.082247,2.9000000000001247e-05,0,0
"1.1.247.252",19246,"1.2.69.48",53,2,180,1,82,1,98,0.053954,8.49999999999948e-05,0,0
"1.1.248.30",21349,"1.2.77.98",53,2,180,1,82,1,98,0.0087,2.2000000000001185e-05,0,0
"1.1.248.31",21328,"1.2.77.94",53,2,180,1,82,1,98,0.112553,3.999999999999837e-05,0,0
"1.1.248.51",21404,"1.2.249.127",53,2,180,1,82,1,98,0.006279,4.30000000000005e-05,0,0
"1.1.248.52",64884,"1.2.76.184",53,2,180,1,82,1,98,0.14221,3.100000000000325e-05,0,0
"1.1.248.54",20874,"1.2.76.189",53,2,180,1,82,1,98,0.160814,1.6999999999989246e-05,0,0
"1.1.248.74",65423,"1.2.77.143",53,2,180,1,82,1,98,0.122336,6.799999999999862e-05,0,0
"1.1.248.95",64911,"1.2.248.233",53,2,180,1,82,1,98,0.067385,5.8000000000002494e-05,0,0
"1.1.248.103",21414,"1.2.77.176",53,2,180,1,82,1,98,0.034405,3.0000000000002247e-05,0,0
"1.1.248.106",21416,"1.2.249.172",53,2,180,1,82,1,98,0.135561,7.30000000000175e-05,0,0
"1.1.248.112",65429,"1.2.77.168",53,2,180,1,82,1,98,0.077774,9.499999999999786e-05,0,0
"1.1.248.117",21492,"1.2.249.238",53,2,180,1,82,1,98,0.122969,6.60000000000105e-05,0,0
"1.1.248.121",21420,"1.2.77.181",53,2,180,1,82,1,98,0.005293,7.300000000000015e-05,0,0
"1.1.248.127",65510,"1.2.77.207",53,2,180,1,82,1,98,0.002949,1.5000000000000256e-05,0,0
"1.1.248.149",21540,"1.2.249.254",53,2,180,1,82,1,98,0.030976,8.499999999999827e-05,0,0
"1.1.248.153",21489,"1.2.249.225",53,2,180,1,82,1,98,0.136991,1.6999999999989246e-05,0,0
"1.1.248.167",65014,"1.2.249.64",53,2,180,1,82,1,98,0.098663,5.3999999999998494e-05,0,0
"1.1.248.170",21011,"1.2.249.81",53,2,180,1,82,1,98,0.074984,2.5000000000011124e-05,0,0
"1.1.248.188",21481,"1.2.77.251",53,2,180,1,82,1,98,0.061314,3.799999999999637e-05,0,0
"1.1.248.190",59409,"1.2.250.4",53,2,180,1,82,1,98,0.134886,8.099999999999774e-05,0,0
"1.1.248.205",65508,"1.2.77.236",53,2,180,1,82,1,98,0.150661,5.7000000000001494e-05,0,0
"1.1.248.223",59404,"1.2.78.32",53,2,180,1,82,1,98,0.050071,5.000000000000143e-05,0,0
"1.1.248.230",21570,"1.2.78.56",53,2,180,1,82,1,98,0.024573,2.3999999999999716e-05,0,0
"1.1.249.1",59479,"1.2.250.84",53,2,180,1,82,1,98,0.012138,3.400000000000104e-05,0,0
"1.1.249.9",21584,"1.2.78.87",53,2,180,1,82,1,98,0.148939,2.1000000000021002e-05,0,0
"1.1.249.13",21603,"1.2.250.80",53,2,180,1,82,1,98,0.039049,3.799999999999637e-05,0,0
"1.1.249.16",59473,"1.2.250.72",53,2,180,1,82,1,98,0.116987,4.000000000001225e-05,0,0
"1.1.249.31",21096,"1.2.249.169",53,2,180,1,82,1,98,0.151141,4.999999999999449e-05,0,0
"1.1.249.51",59502,"1.2.250.111",53,2,180,1,82,1,98,0.120318,2.6000000000012125e-05,0,0
"1.1.249.81",21666,"1.2.250.153",53,2,180,1,82,1,98,0.015693,4.70000000000019e-05,0,0
"1.1.249.86",59569,"1.2.250.150",53,2,180,1,82,1,98,0.064782,5.6999999999987616e-05,0,0
"1.1.249.99",59561,"1.2.78.165",53,2,180,1,82,1,98,0.12481,3.499999999999337e-05,0,0
"1.1.249.144",21713,"1.2.250.206",53,2,180,1,82,1,98,0.085835,5.8000000000002494e-05,0,0
"1.1.249.144",21712,"1.2.78.212",53,2,180,1,82,1,98,0.101423,3.100000000000325e-05,0,0
"1.1.249.144",59616,"1.2.78.201",53,2,180,1,82,1,98,0.120743,1.4000000000000123e-05,0,0
"1.1.249.154",59634,"1.2.78.237",53,2,180,1,82,1,98,0.080878,4.200000000000037e-05,0,0
"1.1.249.154",21735,"1.2.250.212",53,2,180,1,82,1,98,0.095091,6.899999999999962e-05,0,0
"1.1.249.157",21786,"1.2.251.4",53,2,180,1,82,1,98,0.06708,3.200000000000425e-05,0,0
"1.1.249.168",59642,"1.2.78.237",53,2,180,1,82,1,98,0.103268,3.799999999999637e-05,0,0
"1.1.249.170",65284,"1.2.250.50",53,2,180,1,82,1,98,0.104063,4.400000000000237e-05,0,0
"1.1.249.195",59675,"1.2.79.1",53,2,180,1,82,1,98,0.010645,2.1000000000000185e-05,0,0
"1.1.249.195",59629,"1.2.250.254",53,2,180,1,82,1,98,0.139125,1.7999999999990246e-05,0,0
"1.1.249.223",59706,"1.2.251.52",53,2,180,1,82,1,98,0.096182,2.8000000000000247e-05,0,0
"1.1.249.226",21307,"1.2.250.125",53,2,180,1,82,1,98,0.084722,4.699999999999149e-05,0,0
"1.1.249.227",21812,"1.2.79.29",53,2,180,1,82,1,98,0.110111,4.500000000000337e-05,0,0
"1.1.249.230",21314,"1.2.250.146",53,2,180,1,82,1,98,0.134849,5.6000000000000494e-05,0,0
"1.1.249.242",59719,"1.2.251.46",53,2,180,1,82,1,98,0.157115,2.8000000000000247e-05,0,0
"1.1.250.18",21839,"1.2.79.80",53,2,180,1,82,1,98,0.113437,3.200000000000425e-05,0,0
"1.1.250.19",21889,"1.2.251.100",53,2,180,1,82,1,98,0.087016,1.8000000000004124e-05,0,0
"1.1.250.34",59739,"1.2.79.83",53,2,180,1,82,1,98,0.145193,2.2000000000022002e-05,0,0
"1.1.250.57",21893,"1.2.79.120",53,2,180,1,82,1,98,0.140449,4.200000000001425e-05,0,0
"1.1.250.57",21886,"1.2.251.132",53,2,180,1,82,1,98,0.157213,2.4999999999997247e-05,0,0
"1.1.250.66",59775,"1.2.251.101",53,2,180,1,82,1,98,0.004336,6.200000000000042e-05,0,0
"1.1.250.83",59850,"1.2.79.172",53,2,180,1,82,1,98,0.013448,9.10000000000008e-05,0,0
"1.1.250.84",59819,"1.2.79.156",53,2,180,1,82,1,98,0.099557,2.1999999999994246e-05,0,0
"1.1.250.94",22008,"1.2.251.196",53,2,180,1,82,1,98,0.127127,6.20000000000065e-05,0,0
"1.1.250.110",21901,"1.2.251.166",53,2,180,1,82,1,98,0.001386,4.3999999999999985e-05,0,0
"1.1.250.115",59859,"1.2.79.174",53,2,180,1,82,1,98,0.061127,7.100000000000162e-05,0,0
"1.1.250.119",21948,"1.2.79.180",53,2,180,1,82,1,98,0.026554,4.49999999999999e-05,0,0
"1.1.250.121",21460,"1.2.79.9",53,2,180,1,82,1,98,0.009726,8.000000000000021e-05,0,0
"1.1.250.129",21953,"1.2.251.193",53,2,180,1,82,1,98,0.066433,6.299999999999362e-05,0,0
"1.1.250.129",59825,"1.2.251.160",53,2,180,1,82,1,98,0.073807,1.8000000000004124e-05,0,0
"1.1.250.132",21968,"1.2.79.203",53,2,180,1,82,1,98,0.115569,1.7999999999990246e-05,0,0
"1.1.250.132",21435,"1.2.79.30",53,2,180,1,82,1,98,0.136699,3.500000000000725e-05,0,0
"1.1.250.153",22016,"1.2.79.234",53,2,180,1,82,1,98,0.012843,2.499999999999898e-05,0,0
"1.1.250.178",22027,"1.2.228.1",53,2,180,1,82,1,98,0.031536,2.3999999999996247e-05,0,0
"1.1.250.186",22020,"1.2.251.249",53,2,180,1,82,1,98,0.062139,4.400000000000237e-05,0,0
"1.1.250.203",21966,"1.2.79.231",53,2,180,1,82,1,98,0.134954,3.900000000001125e-05,0,0
"1.1.250.215",22086,"1.2.80.28",53,2,180,1,82,1,98,0.017131,3.200000000000078e-05,0,0
"1.1.250.217",59458,"1.2.79.119",53,2,180,1,82,1,98,0.090065,6.899999999999962e-05,0,0
"1.1.250.221",59935,"1.2.228.33",53,2,180,1,82,1,98,0.095922,4.000000000001225e-05,0,0
"1.1.250.228",59981,"1.2.228.64",53,2,180,1,82,1,98,0.128862,2.5999999999998247e-05,0,0
"1.1.250.237",22067,"1.2.80.50",53,2,180,1,82,1,98,0.006475,1.7999999999999787e-05,0,0
"1.1.250.238",59970,"1.2.80.41",53,2,180,1,82,1,98,0.079942,4.200000000000037e-05,0,0
"1.1.250.244",22072,"1.2.80.54",53,2,180,1,82,1,98,0.092514,2.3999999999996247e-05,0,0
"1.1.250.246",59484,"1.2.79.146",53,2,180,1,82,1,98,0.086667,1.2999999999999123e-05,0,0
"1.1.251.2",59967,"1.2.228.66",53,2,180,1,82,1,98,0.076539,1.4000000000000123e-05,0,0
"1.1.251.15",22109,"1.2.80.95",53,2,180,1,82,1,98,0.047126,1.1999999999998123e-05,0,0
"1.1.251.21",60004,"1.2.80.113",53,2,180,1,82,1,98,0.008944,7.599999999999968e-05,0,0
"1.1.251.23",59993,"1.2.80.96",53,2,180,1,82,1,98,0.162904,1.8000000000018e-05,0,0
"1.1.251.37",59993,"1.2.80.97",53,2,180,1,82,1,98,0.066809,2.5000000000011124e-05,0,0
"1.1.251.44",60044,"1.2.80.100",53,2,180,1,82,1,98,0.137251,4.599999999999049e-05,0,0
"1.1.251.45",22141,"1.2.228.120",53,2,180,1,82,1,98,0.114778,1.5999999999988246e-05,0,0
"1.1.251.51",60072,"1.2.80.125",53,2,180,1,82,1,98,0.073637,2.3000000000009124e-05,0,0
