"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.224.43",59282,"1.2.85.132",53,2,184,1,84,1,100,0.012839,3.799999999999984e-05,0,0
"1.1.224.47",58732,"1.2.84.184",53,2,184,1,84,1,100,0.08079,3.699999999999537e-05,0,0
"1.1.224.85",58813,"1.2.84.237",53,2,184,1,84,1,100,0.014791,2.8999999999999512e-05,0,0
"1.1.224.86",59311,"1.2.85.158",53,2,184,1,84,1,100,0.08659,5.8000000000002494e-05,0,0
"1.1.224.102",59254,"1.2.85.98",53,2,184,1,84,1,100,0.091816,1.6000000000002124e-05,0,0
"1.1.224.103",59314,"1.2.85.172",53,2,184,1,84,1,100,0.021214,7.599999999999968e-05,0,0
"1.1.224.105",23438,"1.2.85.158",53,2,184,1,84,1,100,0.004644,3.7000000000000574e-05,0,0
"1.1.224.111",58770,"1.2.224.228",53,2,184,1,84,1,100,0.061713,2.3000000000002185e-05,0,0
"1.1.224.113",23542,"1.2.225.217",53,2,184,1,84,1,100,0.013295,2.700000000000098e-05,0,0
"1.1.224.123",23489,"1.2.225.178",53,2,184,1,84,1,100,0.053939,4.400000000000237e-05,0,0
"1.1.224.129",22966,"1.2.225.26",53,2,184,1,84,1,100,0.039787,3.899999999999737e-05,0,0
"1.1.224.132",59348,"1.2.225.194",53,2,184,1,84,1,100,0.076073,1.8000000000004124e-05,0,0
"1.1.224.138",59344,"1.2.225.176",53,2,184,1,84,1,100,0.050644,1.2999999999999123e-05,0,0
"1.1.224.138",59355,"1.2.225.206",53,2,184,1,84,1,100,0.087681,2.1000000000007124e-05,0,0
"1.1.224.158",59349,"1.2.85.210",53,2,184,1,84,1,100,0.0206,2.3999999999999716e-05,0,0
"1.1.224.159",22979,"1.2.225.41",53,2,184,1,84,1,100,0.033818,2.9000000000001247e-05,0,0
"1.1.224.177",58822,"1.2.225.42",53,2,184,1,84,1,100,0.074262,2.0000000000006124e-05,0,0
"1.1.224.213",23069,"1.2.85.97",53,2,184,1,84,1,100,0.030187,3.799999999999984e-05,0,0
"1.1.224.216",61478,"1.2.86.10",53,2,184,1,84,1,100,0.072409,3.599999999999437e-05,0,0
"1.1.224.230",23048,"1.2.85.110",53,2,184,1,84,1,100,0.087105,4.999999999999449e-05,0,0
"1.1.224.238",23636,"1.2.226.64",53,2,184,1,84,1,100,0.054906,2.8999999999994308e-05,0,0
"1.1.224.253",61511,"1.2.86.60",53,2,184,1,84,1,100,0.00847,5.699999999999976e-05,0,0
"1.1.225.4",58951,"1.2.225.157",53,2,184,1,84,1,100,0.004006,2.0000000000000052e-05,0,0
"1.1.225.17",61513,"1.2.86.75",53,2,184,1,84,1,100,0.06968,3.499999999999337e-05,0,0
"1.1.225.32",61538,"1.2.226.101",53,2,184,1,84,1,100,0.077346,6.699999999999762e-05,0,0
"1.1.225.32",23651,"1.2.226.87",53,2,184,1,84,1,100,0.088278,3.300000000000525e-05,0,0
"1.1.225.34",61527,"1.2.226.90",53,2,184,1,84,1,100,0.057216,6.299999999999362e-05,0,0
"1.1.225.52",61546,"1.2.86.99",53,2,184,1,84,1,100,0.091455,1.9000000000005124e-05,0,0
"1.1.225.69",23626,"1.2.226.87",53,2,184,1,84,1,100,0.019695,4.999999999999796e-05,0,0
"1.1.225.76",23168,"1.2.225.211",53,2,184,1,84,1,100,0.077678,5.000000000000837e-05,0,0
"1.1.225.84",61570,"1.2.226.132",53,2,184,1,84,1,100,0.007082,4.0000000000000105e-05,0,0
"1.1.225.86",23187,"1.2.225.235",53,2,184,1,84,1,100,0.032151,4.699999999999843e-05,0,0
"1.1.225.91",23206,"1.2.225.240",53,2,184,1,84,1,100,0.022853,1.7000000000003124e-05,0,0
"1.1.225.103",61576,"1.2.86.153",53,2,184,1,84,1,100,0.084107,2.0999999999993246e-05,0,0
"1.1.225.121",23717,"1.2.86.179",53,2,184,1,84,1,100,0.023036,1.6999999999999654e-05,0,0
"1.1.225.123",61644,"1.2.226.171",53,2,184,1,84,1,100,0.022811,4.29999999999979e-05,0,0
"1.1.225.127",23722,"1.2.226.182",53,2,184,1,84,1,100,0.081119,5.2999999999997494e-05,0,0
"1.1.225.128",23771,"1.2.226.202",53,2,184,1,84,1,100,0.036536,5.9999999999997555e-05,0,0
"1.1.225.136",23745,"1.2.86.197",53,2,184,1,84,1,100,0.075529,1.5000000000001124e-05,0,0
"1.1.225.137",23776,"1.2.86.183",53,2,184,1,84,1,100,0.024796,2.0000000000002655e-05,0,0
"1.1.225.138",23784,"1.2.226.197",53,2,184,1,84,1,100,0.009351,2.5000000000000716e-05,0,0
"1.1.225.147",59080,"1.2.86.29",53,2,184,1,84,1,100,0.013556,4.900000000000043e-05,0,0
"1.1.225.152",61655,"1.2.226.200",53,2,184,1,84,1,100,0.078252,1.8999999999991246e-05,0,0
"1.1.225.162",61666,"1.2.226.226",53,2,184,1,84,1,100,0.006964,5.500000000000036e-05,0,0
"1.1.225.169",59128,"1.2.226.62",53,2,184,1,84,1,100,0.031561,4.300000000000137e-05,0,0
"1.1.225.173",61732,"1.2.226.251",53,2,184,1,84,1,100,0.054059,6.499999999999562e-05,0,0
"1.1.225.178",61683,"1.2.86.255",53,2,184,1,84,1,100,0.063721,1.6000000000002124e-05,0,0
"1.1.225.178",61662,"1.2.86.232",53,2,184,1,84,1,100,0.084367,3.500000000000725e-05,0,0
"1.1.225.179",23272,"1.2.86.60",53,2,184,1,84,1,100,0.081556,4.300000000000137e-05,0,0
"1.1.225.197",23837,"1.2.226.238",53,2,184,1,84,1,100,0.072225,2.2000000000008124e-05,0,0
"1.1.225.199",61704,"1.2.86.249",53,2,184,1,84,1,100,0.003865,3.300000000000004e-05,0,0
"1.1.225.207",23825,"1.2.227.23",53,2,184,1,84,1,100,0.083223,3.899999999999737e-05,0,0
"1.1.225.223",23865,"1.2.227.33",53,2,184,1,84,1,100,0.055936,4.900000000000043e-05,0,0
"1.1.225.225",23831,"1.2.87.30",53,2,184,1,84,1,100,0.036922,1.3999999999993185e-05,0,0
"1.1.225.229",61706,"1.2.227.10",53,2,184,1,84,1,100,0.026321,1.8000000000000654e-05,0,0
"1.1.226.33",23867,"1.2.87.55",53,2,184,1,84,1,100,0.044194,2.6000000000005186e-05,0,0
"1.1.226.35",61769,"1.2.227.87",53,2,184,1,84,1,100,0.041896,8.999999999995123e-06,0,0
"1.1.226.64",23928,"1.2.87.125",53,2,184,1,84,1,100,0.003108,2.8999999999999946e-05,0,0
"1.1.226.66",23413,"1.2.86.203",53,2,184,1,84,1,100,0.08315,8.099999999999774e-05,0,0
"1.1.226.90",59285,"1.2.226.226",53,2,184,1,84,1,100,0.08212,3.400000000000625e-05,0,0
"1.1.226.98",23431,"1.2.86.225",53,2,184,1,84,1,100,0.023438,1.5999999999998654e-05,0,0
"1.1.226.102",23965,"1.2.227.152",53,2,184,1,84,1,100,0.067755,6.699999999999762e-05,0,0
"1.1.226.108",23959,"1.2.227.157",53,2,184,1,84,1,100,0.04154,1.4000000000000123e-05,0,0
"1.1.226.112",23992,"1.2.87.165",53,2,184,1,84,1,100,0.091579,8.000000000001062e-05,0,0
"1.1.226.124",23973,"1.2.87.163",53,2,184,1,84,1,100,0.026516,2.4999999999997247e-05,0,0
"1.1.226.132",61877,"1.2.87.184",53,2,184,1,84,1,100,0.00135,1.899999999999992e-05,0,0
"1.1.226.133",23940,"1.2.227.157",53,2,184,1,84,1,100,0.078129,3.699999999999537e-05,0,0
"1.1.226.135",24007,"1.2.227.181",53,2,184,1,84,1,100,0.06992,2.5999999999998247e-05,0,0
"1.1.226.139",61887,"1.2.227.177",53,2,184,1,84,1,100,0.026341,4.900000000000043e-05,0,0
"1.1.226.141",61872,"1.2.87.185",53,2,184,1,84,1,100,0.075377,3.799999999999637e-05,0,0
"1.1.226.156",24031,"1.2.227.220",53,2,184,1,84,1,100,0.048725,3.300000000000525e-05,0,0
"1.1.226.167",23517,"1.2.87.52",53,2,184,1,84,1,100,0.040526,4.799999999999943e-05,0,0
"1.1.226.172",59324,"1.2.227.33",53,2,184,1,84,1,100,0.072568,5.200000000001037e-05,0,0
"1.1.226.173",23545,"1.2.87.61",53,2,184,1,84,1,100,0.025814,5.7999999999999025e-05,0,0
"1.1.226.181",23511,"1.2.87.60",53,2,184,1,84,1,100,0.013068,2.8999999999999512e-05,0,0
"1.1.226.194",23531,"1.2.227.69",53,2,184,1,84,1,100,0.036727,7.700000000000068e-05,0,0
"1.1.226.194",61990,"1.2.236.14",53,2,184,1,84,1,100,0.062129,2.6000000000005186e-05,0,0
"1.1.226.200",24072,"1.2.236.18",53,2,184,1,84,1,100,0.005342,1.7999999999999787e-05,0,0
"1.1.226.224",61973,"1.2.236.30",53,2,184,1,84,1,100,0.069938,4.500000000000337e-05,0,0
"1.1.226.246",24129,"1.2.236.44",53,2,184,1,84,1,100,0.024524,6.0999999999998555e-05,0,0
"1.1.227.0",24120,"1.2.88.51",53,2,184,1,84,1,100,0.01194,5.10000000000007e-05,0,0
"1.1.227.4",24137,"1.2.236.63",53,2,184,1,84,1,100,0.049275,3.399999999999931e-05,0,0
"1.1.227.8",24120,"1.2.88.54",53,2,184,1,84,1,100,0.018734,1.9999999999999185e-05,0,0
"1.1.227.10",23613,"1.2.227.148",53,2,184,1,84,1,100,0.056896,1.9999999999999185e-05,0,0
"1.1.227.24",61512,"1.2.227.155",53,2,184,1,84,1,100,0.027843,2.8000000000000247e-05,0,0
"1.1.227.37",24138,"1.2.88.95",53,2,184,1,84,1,100,0.067988,2.3999999999996247e-05,0,0
"1.1.227.39",62059,"1.2.88.101",53,2,184,1,84,1,100,0.016057,3.200000000000078e-05,0,0
"1.1.227.64",24217,"1.2.88.117",53,2,184,1,84,1,100,0.024694,3.099999999999978e-05,0,0
"1.1.227.67",61585,"1.2.227.217",53,2,184,1,84,1,100,0.018426,6.299999999999709e-05,0,0
"1.1.227.70",24209,"1.2.88.142",53,2,184,1,84,1,100,0.053078,3.299999999999831e-05,0,0
"1.1.227.71",24202,"1.2.236.129",53,2,184,1,84,1,100,0.027538,4.49999999999999e-05,0,0
"1.1.227.71",24247,"1.2.236.141",53,2,184,1,84,1,100,0.052447,3.099999999999631e-05,0,0
"1.1.227.74",24153,"1.2.236.119",53,2,184,1,84,1,100,0.040717,2.1000000000000185e-05,0,0
"1.1.227.76",24198,"1.2.88.126",53,2,184,1,84,1,100,0.008999,2.5000000000000716e-05,0,0
"1.1.227.86",62119,"1.2.236.149",53,2,184,1,84,1,100,0.072967,5.3999999999998494e-05,0,0
"1.1.227.107",24236,"1.2.88.162",53,2,184,1,84,1,100,0.022492,5.4999999999999494e-05,0,0
"1.1.227.114",62127,"1.2.236.170",53,2,184,1,84,1,100,0.091734,1.2999999999999123e-05,0,0
"1.1.227.166",24266,"1.2.88.219",53,2,184,1,84,1,100,0.037395,2.4000000000003185e-05,0,0
"1.1.227.172",61655,"1.2.236.40",53,2,184,1,84,1,100,0.021153,1.7999999999997185e-05,0,0
"1.1.227.179",24268,"1.2.88.210",53,2,184,1,84,1,100,0.072147,2.9000000000001247e-05,0,0
"1.1.227.191",62219,"1.2.237.19",53,2,184,1,84,1,100,0.013355,1.6999999999999654e-05,0,0
"1.1.227.208",24343,"1.2.89.9",53,2,184,1,84,1,100,0.003459,1.9000000000000353e-05,0,0
"1.1.227.209",24333,"1.2.237.9",53,2,184,1,84,1,100,0.005587,2.0000000000000052e-05,0,0
"1.1.227.214",24330,"1.2.237.8",53,2,184,1,84,1,100,0.054875,3.399999999999931e-05,0,0
"1.1.227.230",62254,"1.2.237.22",53,2,184,1,84,1,100,0.030113,1.4999999999997654e-05,0,0
"1.1.227.244",24313,"1.2.237.14",53,2,184,1,84,1,100,0.079628,3.399999999999237e-05,0,0
"1.1.228.9",59696,"1.2.80.146",53,2,184,1,84,1,100,0.067002,2.899999999998737e-05,0,0
"1.1.228.15",59711,"1.2.228.146",53,2,184,1,84,1,100,0.077801,4.300000000000137e-05,0,0
"1.1.228.17",60233,"1.2.81.65",53,2,184,1,84,1,100,0.040527,4.300000000000137e-05,0,0
"1.1.228.17",22373,"1.2.81.84",53,2,184,1,84,1,100,0.063331,5.099999999999549e-05,0,0
"1.1.228.27",60246,"1.2.81.88",53,2,184,1,84,1,100,0.008093,4.0000000000000105e-05,0,0
"1.1.228.32",22349,"1.2.229.110",53,2,184,1,84,1,100,0.011068,3.200000000000078e-05,0,0
"1.1.228.53",22433,"1.2.81.129",53,2,184,1,84,1,100,0.07593,5.7000000000001494e-05,0,0
"1.1.228.64",60314,"1.2.229.135",53,2,184,1,84,1,100,0.091135,1.4000000000000123e-05,0,0
"1.1.228.74",60352,"1.2.229.142",53,2,184,1,84,1,100,0.030534,3.099999999999978e-05,0,0
"1.1.228.82",60346,"1.2.81.147",53,2,184,1,84,1,100,0.067032,2.2000000000008124e-05,0,0
"1.1.228.96",22431,"1.2.229.155",53,2,184,1,84,1,100,0.031095,4.49999999999999e-05,0,0
"1.1.228.104",22383,"1.2.81.137",53,2,184,1,84,1,100,0.001829,3.200000000000013e-05,0,0
"1.1.228.119",22465,"1.2.229.195",53,2,184,1,84,1,100,0.026782,3.099999999999978e-05,0,0
"1.1.228.143",60354,"1.2.229.194",53,2,184,1,84,1,100,0.011713,3.7000000000000574e-05,0,0
"1.1.228.167",22484,"1.2.81.205",53,2,184,1,84,1,100,0.091237,4.900000000000737e-05,0,0
"1.1.228.169",58379,"1.2.81.244",53,2,184,1,84,1,100,0.016464,3.699999999999884e-05,0,0
"1.1.228.178",28652,"1.2.221.197",53,2,184,1,84,1,100,0.029694,3.699999999999884e-05,0,0
"1.1.228.187",58380,"1.2.82.0",53,2,184,1,84,1,100,0.071395,1.7000000000003124e-05,0,0
"1.1.228.226",58426,"1.2.230.12",53,2,184,1,84,1,100,0.058572,4.500000000000337e-05,0,0
"1.1.228.229",22483,"1.2.230.11",53,2,184,1,84,1,100,0.009377,2.599999999999998e-05,0,0
"1.1.228.248",59987,"1.2.229.129",53,2,184,1,84,1,100,0.034474,5.7000000000001494e-05,0,0
"1.1.229.6",22580,"1.2.230.66",53,2,184,1,84,1,100,0.077377,6.799999999999862e-05,0,0
"1.1.229.24",22608,"1.2.82.69",53,2,184,1,84,1,100,0.048055,1.8999999999998185e-05,0,0
"1.1.229.33",22606,"1.2.82.95",53,2,184,1,84,1,100,0.058851,5.2999999999997494e-05,0,0
"1.1.229.33",59973,"1.2.229.168",53,2,184,1,84,1,100,0.066346,2.3999999999996247e-05,0,0
"1.1.229.34",58457,"1.2.82.101",53,2,184,1,84,1,100,0.091647,1.7999999999990246e-05,0,0
"1.1.229.52",60047,"1.2.229.206",53,2,184,1,84,1,100,0.078015,1.7000000000003124e-05,0,0
"1.1.229.59",58485,"1.2.230.107",53,2,184,1,84,1,100,0.001255,5.6999999999999976e-05,0,0
"1.1.229.77",58521,"1.2.82.138",53,2,184,1,84,1,100,0.055737,5.3999999999998494e-05,0,0
"1.1.229.80",60019,"1.2.81.217",53,2,184,1,84,1,100,0.0658,5.000000000000837e-05,0,0
"1.1.229.85",22666,"1.2.230.152",53,2,184,1,84,1,100,0.02024,2.5999999999998247e-05,0,0
"1.1.229.95",22717,"1.2.82.165",53,2,184,1,84,1,100,0.082571,1.1999999999998123e-05,0,0
"1.1.229.118",58524,"1.2.230.171",53,2,184,1,84,1,100,0.08588,3.699999999999537e-05,0,0
"1.1.229.121",58538,"1.2.82.184",53,2,184,1,84,1,100,0.074829,1.4999999999987246e-05,0,0
"1.1.229.125",58597,"1.2.82.235",53,2,184,1,84,1,100,0.030258,4.200000000000037e-05,0,0
"1.1.229.129",58529,"1.2.82.183",53,2,184,1,84,1,100,0.022676,3.299999999999831e-05,0,0
"1.1.229.132",22728,"1.2.230.200",53,2,184,1,84,1,100,0.062446,4.699999999999843e-05,0,0
"1.1.229.149",22198,"1.2.82.30",53,2,184,1,84,1,100,0.062177,5.8999999999996555e-05,0,0
"1.1.229.175",60150,"1.2.82.79",53,2,184,1,84,1,100,0.010484,4.49999999999999e-05,0,0
"1.1.229.186",60130,"1.2.230.69",53,2,184,1,84,1,100,0.061986,3.0000000000002247e-05,0,0
"1.1.229.196",22271,"1.2.230.88",53,2,184,1,84,1,100,0.058566,3.399999999999931e-05,0,0
"1.1.229.197",60157,"1.2.230.97",53,2,184,1,84,1,100,0.017451,2.6999999999999247e-05,0,0
"1.1.229.234",22811,"1.2.231.21",53,2,184,1,84,1,100,0.073081,4.000000000001225e-05,0,0
"1.1.229.235",22856,"1.2.83.81",53,2,184,1,84,1,100,0.036194,1.6000000000002124e-05,0,0
"1.1.229.244",58665,"1.2.231.54",53,2,184,1,84,1,100,0.016464,2.8000000000000247e-05,0,0
"1.1.230.1",22303,"1.2.82.135",53,2,184,1,84,1,100,0.083746,4.899999999999349e-05,0,0
"1.1.230.4",58721,"1.2.83.98",53,2,184,1,84,1,100,0.075948,5.3999999999998494e-05,0,0
"1.1.230.4",22832,"1.2.231.47",53,2,184,1,84,1,100,0.084596,2.0999999999993246e-05,0,0
"1.1.230.12",60231,"1.2.82.159",53,2,184,1,84,1,100,0.008851,3.900000000000084e-05,0,0
"1.1.230.16",22848,"1.2.231.76",53,2,184,1,84,1,100,0.029528,1.6999999999999654e-05,0,0
"1.1.230.21",58756,"1.2.231.83",53,2,184,1,84,1,100,0.036339,3.899999999999737e-05,0,0
"1.1.230.24",22846,"1.2.83.80",53,2,184,1,84,1,100,0.031787,3.999999999999837e-05,0,0
"1.1.230.30",22386,"1.2.230.180",53,2,184,1,84,1,100,0.087637,1.2999999999999123e-05,0,0
"1.1.230.37",58754,"1.2.231.111",53,2,184,1,84,1,100,0.092237,4.800000000000637e-05,0,0
"1.1.230.56",58723,"1.2.231.109",53,2,184,1,84,1,100,6.5e-05,6.600000000000002e-05,0,0
"1.1.230.68",22930,"1.2.231.130",53,2,184,1,84,1,100,0.073296,2.8000000000000247e-05,0,0
"1.1.230.75",22470,"1.2.82.226",53,2,184,1,84,1,100,0.073883,5.4999999999999494e-05,0,0
"1.1.230.98",58804,"1.2.231.156",53,2,184,1,84,1,100,0.022657,1.5000000000001124e-05,0,0
"1.1.230.98",60328,"1.2.230.229",53,2,184,1,84,1,100,0.03821,2.3000000000002185e-05,0,0
"1.1.230.123",58818,"1.2.83.186",53,2,184,1,84,1,100,0.085038,1.2999999999999123e-05,0,0
"1.1.230.137",23070,"1.2.84.16",53,2,184,1,84,1,100,0.034424,5.9999999999997555e-05,0,0
"1.1.230.148",22994,"1.2.83.214",53,2,184,1,84,1,100,0.058854,5.9000000000003494e-05,0,0
"1.1.230.150",60344,"1.2.83.27",53,2,184,1,84,1,100,0.043321,6.799999999999862e-05,0,0
"1.1.230.166",22983,"1.2.231.219",53,2,184,1,84,1,100,0.045468,3.600000000000131e-05,0,0
"1.1.230.169",22985,"1.2.83.217",53,2,184,1,84,1,100,0.089488,5.2999999999997494e-05,0,0
"1.1.230.171",58833,"1.2.83.223",53,2,184,1,84,1,100,0.081881,2.4000000000010124e-05,0,0
"1.1.230.180",58854,"1.2.83.237",53,2,184,1,84,1,100,0.022015,2.9000000000001247e-05,0,0
"1.1.230.184",23036,"1.2.231.239",53,2,184,1,84,1,100,0.014453,2.8000000000000247e-05,0,0
"1.1.230.215",58902,"1.2.84.20",53,2,184,1,84,1,100,0.04037,1.1999999999998123e-05,0,0
"1.1.230.229",58906,"1.2.224.24",53,2,184,1,84,1,100,0.044538,5.1999999999996493e-05,0,0
"1.1.230.235",22596,"1.2.83.116",53,2,184,1,84,1,100,0.006137,2.499999999999985e-05,0,0
"1.1.231.16",58957,"1.2.224.68",53,2,184,1,84,1,100,0.06021,4.099999999999937e-05,0,0
"1.1.231.25",23151,"1.2.224.82",53,2,184,1,84,1,100,0.066086,2.8000000000000247e-05,0,0
"1.1.231.30",58946,"1.2.224.104",53,2,184,1,84,1,100,0.000714,3.300000000000004e-05,0,0
"1.1.231.40",59000,"1.2.84.93",53,2,184,1,84,1,100,0.022343,1.2000000000001593e-05,0,0
"1.1.231.52",23154,"1.2.224.107",53,2,184,1,84,1,100,0.039173,3.600000000000131e-05,0,0
"1.1.231.55",23153,"1.2.84.103",53,2,184,1,84,1,100,0.026096,2.6999999999999247e-05,0,0
"1.1.231.56",22679,"1.2.83.190",53,2,184,1,84,1,100,0.055023,2.1999999999994246e-05,0,0
"1.1.231.58",23131,"1.2.224.86",53,2,184,1,84,1,100,0.056297,1.0999999999997123e-05,0,0
"1.1.231.87",59032,"1.2.84.153",53,2,184,1,84,1,100,0.069451,3.0000000000002247e-05,0,0
"1.1.231.89",58981,"1.2.224.137",53,2,184,1,84,1,100,0.051001,2.9000000000001247e-05,0,0
"1.1.231.98",59047,"1.2.84.153",53,2,184,1,84,1,100,0.007719,1.1999999999999858e-05,0,0
"1.1.231.115",59072,"1.2.224.186",53,2,184,1,84,1,100,0.070849,1.5000000000001124e-05,0,0
"1.1.231.116",59050,"1.2.84.160",53,2,184,1,84,1,100,0.082439,3.600000000000825e-05,0,0
"1.1.231.117",23193,"1.2.224.168",53,2,184,1,84,1,100,0.087127,2.9000000000001247e-05,0,0
"1.1.231.131",59118,"1.2.224.209",53,2,184,1,84,1,100,0.051152,4.699999999999843e-05,0,0
"1.1.231.132",59109,"1.2.84.207",53,2,184,1,84,1,100,0.009813,3.399999999999931e-05,0,0
"1.1.231.135",58554,"1.2.232.0",53,2,184,1,84,1,100,0.03563,1.4000000000000123e-05,0,0
"1.1.231.137",59128,"1.2.84.224",53,2,184,1,84,1,100,0.04016,3.500000000000031e-05,0,0
"1.1.231.147",59115,"1.2.224.211",53,2,184,1,84,1,100,0.002499,3.199999999999991e-05,0,0
"1.1.231.152",22714,"1.2.224.17",53,2,184,1,84,1,100,0.004254,4.99999999999997e-05,0,0
"1.1.231.152",23232,"1.2.84.190",53,2,184,1,84,1,100,0.053246,3.099999999999631e-05,0,0
"1.1.231.157",58602,"1.2.224.53",53,2,184,1,84,1,100,0.021408,4.099999999999937e-05,0,0
"1.1.231.159",23254,"1.2.84.202",53,2,184,1,84,1,100,0.029254,4.300000000000137e-05,0,0
"1.1.231.176",59098,"1.2.224.225",53,2,184,1,84,1,100,0.071089,4.200000000000037e-05,0,0
"1.1.231.180",59090,"1.2.224.221",53,2,184,1,84,1,100,0.03993,5.2999999999997494e-05,0,0
"1.1.231.198",59119,"1.2.225.15",53,2,184,1,84,1,100,0.057038,3.999999999999837e-05,0,0
"1.1.231.205",22801,"1.2.224.84",53,2,184,1,84,1,100,0.037543,5.000000000000143e-05,0,0
"1.1.231.209",59101,"1.2.224.238",53,2,184,1,84,1,100,0.059686,1.5999999999995185e-05,0,0
"1.1.231.209",23343,"1.2.85.32",53,2,184,1,84,1,100,0.069167,2.0999999999993246e-05,0,0
"1.1.231.217",59090,"1.2.85.0",53,2,184,1,84,1,100,0.076543,1.5000000000001124e-05,0,0
"1.1.231.236",59160,"1.2.85.15",53,2,184,1,84,1,100,0.045205,3.099999999999631e-05,0,0
"1.1.231.240",23320,"1.2.225.23",53,2,184,1,84,1,100,0.030883,3.200000000000078e-05,0,0
"1.1.231.255",59194,"1.2.85.57",53,2,184,1,84,1,100,0.073804,1.6000000000002124e-05,0,0
"1.1.232.15",24906,"1.2.232.164",53,2,184,1,84,1,100,0.078298,4.499999999998949e-05,0,0
"1.1.232.29",25400,"1.2.93.73",53,2,184,1,84,1,100,0.047828,3.299999999999831e-05,0,0
"1.1.232.36",61265,"1.2.233.82",53,2,184,1,84,1,100,0.083691,3.300000000000525e-05,0,0
"1.1.232.59",61342,"1.2.233.145",53,2,184,1,84,1,100,0.003279,3.600000000000001e-05,0,0
"1.1.232.62",61259,"1.2.93.88",53,2,184,1,84,1,100,0.04042,2.1000000000000185e-05,0,0
"1.1.232.64",25488,"1.2.93.113",53,2,184,1,84,1,100,0.002225,2.599999999999998e-05,0,0
"1.1.232.77",25489,"1.2.233.141",53,2,184,1,84,1,100,0.072488,2.0000000000006124e-05,0,0
"1.1.232.79",25488,"1.2.93.141",53,2,184,1,84,1,100,0.03817,4.599999999999743e-05,0,0
"1.1.232.95",24990,"1.2.233.2",53,2,184,1,84,1,100,0.051577,2.2000000000001185e-05,0,0
"1.1.232.98",25494,"1.2.233.151",53,2,184,1,84,1,100,0.020663,1.6999999999999654e-05,0,0
"1.1.232.126",61402,"1.2.93.196",53,2,184,1,84,1,100,0.089895,2.1999999999994246e-05,0,0
"1.1.232.149",25032,"1.2.233.42",53,2,184,1,84,1,100,0.090059,3.200000000000425e-05,0,0
"1.1.232.150",61397,"1.2.233.219",53,2,184,1,84,1,100,0.010774,3.099999999999978e-05,0,0
"1.1.232.153",25587,"1.2.233.227",53,2,184,1,84,1,100,0.009986,5.400000000000023e-05,0,0
"1.1.232.174",60923,"1.2.93.66",53,2,184,1,84,1,100,0.014616,5.299999999999923e-05,0,0
"1.1.232.179",61367,"1.2.233.210",53,2,184,1,84,1,100,0.068922,5.4999999999999494e-05,0,0
"1.1.232.182",60948,"1.2.233.76",53,2,184,1,84,1,100,0.079085,2.0999999999993246e-05,0,0
"1.1.232.183",60888,"1.2.233.62",53,2,184,1,84,1,100,0.014137,4.2999999999999636e-05,0,0
"1.1.232.192",61430,"1.2.94.1",53,2,184,1,84,1,100,0.039408,4.600000000000437e-05,0,0
"1.1.232.209",55302,"1.2.234.6",53,2,184,1,84,1,100,0.086808,6.60000000000105e-05,0,0
"1.1.232.232",25626,"1.2.234.20",53,2,184,1,84,1,100,0.082516,1.2999999999999123e-05,0,0
"1.1.232.235",55369,"1.2.234.36",53,2,184,1,84,1,100,0.092089,2.3999999999996247e-05,0,0
"1.1.232.240",25653,"1.2.234.46",53,2,184,1,84,1,100,0.032604,1.9999999999999185e-05,0,0
"1.1.233.4",60965,"1.2.233.132",53,2,184,1,84,1,100,0.017854,1.6000000000002124e-05,0,0
"1.1.233.17",25193,"1.2.93.194",53,2,184,1,84,1,100,0.014921,1.799999999999892e-05,0,0
"1.1.233.24",25692,"1.2.234.94",53,2,184,1,84,1,100,0.022357,4.60000000000009e-05,0,0
"1.1.233.47",55406,"1.2.234.110",53,2,184,1,84,1,100,0.091016,3.400000000000625e-05,0,0
"1.1.233.58",25227,"1.2.93.209",53,2,184,1,84,1,100,0.009481,5.800000000000076e-05,0,0
"1.1.233.100",25769,"1.2.234.161",53,2,184,1,84,1,100,0.069626,2.4000000000010124e-05,0,0
"1.1.233.111",55475,"1.2.94.161",53,2,184,1,84,1,100,0.01146,1.3000000000000858e-05,0,0
"1.1.233.120",25778,"1.2.234.152",53,2,184,1,84,1,100,0.006652,4.0000000000000105e-05,0,0
"1.1.233.147",55553,"1.2.234.234",53,2,184,1,84,1,100,0.058158,2.3999999999996247e-05,0,0
"1.1.233.149",61138,"1.2.94.41",53,2,184,1,84,1,100,0.090324,1.6000000000002124e-05,0,0
"1.1.233.181",25750,"1.2.234.196",53,2,184,1,84,1,100,0.07852,4.099999999999937e-05,0,0
"1.1.233.183",25858,"1.2.94.234",53,2,184,1,84,1,100,0.014634,2.8000000000000247e-05,0,0
"1.1.233.184",25317,"1.2.234.74",53,2,184,1,84,1,100,0.010594,6.600000000000009e-05,0,0
"1.1.233.193",25331,"1.2.234.86",53,2,184,1,84,1,100,0.00148,3.399999999999996e-05,0,0
"1.1.233.200",25360,"1.2.234.79",53,2,184,1,84,1,100,0.036926,4.099999999999937e-05,0,0
"1.1.233.213",25926,"1.2.235.24",53,2,184,1,84,1,100,0.01164,1.700000000000139e-05,0,0
"1.1.233.244",25867,"1.2.235.18",53,2,184,1,84,1,100,0.084681,2.5999999999998247e-05,0,0
