"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.203.201",443,"1.1.119.42",47237,2,1488,1,1418,1,70,0.00023,0.00015000000000000001,0,0
"1.2.204.9",443,"1.1.218.251",53443,2,1488,1,1418,1,70,0.017152,6.0000000000001025e-05,0,0
"1.2.204.10",443,"1.1.111.186",53444,2,1488,1,1418,1,70,0.011395,4.89999999999987e-05,0,0
"1.2.204.29",443,"1.1.216.166",31966,2,1488,1,1418,1,70,0.01903,6.700000000000109e-05,0,0
"1.2.204.74",443,"1.1.112.154",53506,2,1488,1,1418,1,70,0.003073,8.399999999999987e-05,0,0
"1.2.204.87",443,"1.1.196.98",53525,2,553,1,483,1,70,0.001306,8.699999999999984e-05,0,0
"1.2.204.90",443,"1.1.219.201",53525,2,1488,1,1418,1,70,0.014604,7.399999999999941e-05,0,0
"1.2.204.120",443,"1.1.112.192",53554,2,1488,1,1418,1,70,0.001305,3.700000000000014e-05,0,0
"1.2.204.123",443,"1.1.217.9",53558,2,976,1,906,1,70,0.008278,2.2999999999998716e-05,0,0
"1.2.204.157",443,"1.1.112.127",53600,2,1488,1,1418,1,70,0.019642,0.00014000000000000123,0,0
"1.2.204.160",443,"1.1.197.69",32091,2,976,1,906,1,70,0.018818,5.9000000000000025e-05,0,0
"1.2.204.165",443,"1.1.196.190",32099,2,976,1,906,1,70,0.004603,8.5e-05,0,0
"1.2.204.181",443,"1.1.112.219",32111,2,1488,1,1418,1,70,0.004393,8.99999999999998e-05,0,0
"1.2.204.181",443,"1.1.216.210",32124,2,1488,1,1418,1,70,0.006054,0.00010500000000000006,0,0
"1.2.204.248",443,"1.1.112.255",32184,2,553,1,483,1,70,0.01197,8.799999999999954e-05,0,0
"1.2.205.1",443,"1.1.218.56",32189,2,1488,1,1418,1,70,0.020723,0.0001480000000000023,0,0
"1.2.205.9",443,"1.1.197.15",32196,2,1488,1,1418,1,70,0.017862,3.099999999999978e-05,0,0
"1.2.205.46",443,"1.1.109.157",32236,2,976,1,906,1,70,0.00769,0.00013100000000000004,0,0
"1.2.205.51",443,"1.1.197.2",53743,2,1488,1,1418,1,70,0.018407,5.000000000000143e-05,0,0
"1.2.205.52",443,"1.1.196.70",53742,2,1488,1,1418,1,70,0.014046,2.9000000000001247e-05,0,0
"1.2.205.53",443,"1.1.197.145",32241,2,1488,1,1418,1,70,0.001831,5.600000000000006e-05,0,0
"1.2.205.94",443,"1.1.110.143",53769,2,673,1,603,1,70,0.010515,3.200000000000078e-05,0,0
"1.2.205.98",443,"1.1.114.15",53794,2,1488,1,1418,1,70,0.006832,4.49999999999999e-05,0,0
"1.2.205.107",443,"1.1.197.237",32292,2,1488,1,1418,1,70,0.00082,3.499999999999998e-05,0,0
"1.2.205.170",443,"1.1.217.136",53864,2,553,1,483,1,70,0.00732,8.600000000000014e-05,0,0
"1.2.205.176",443,"1.1.110.115",53869,2,1488,1,1418,1,70,0.009771,3.500000000000031e-05,0,0
"1.2.205.193",443,"1.1.113.75",32381,2,976,1,906,1,70,0.013703,4.60000000000009e-05,0,0
"1.2.205.218",443,"1.1.198.1",53906,2,553,1,483,1,70,0.011174,7.399999999999941e-05,0,0
"1.2.205.219",443,"1.1.113.80",32406,2,1488,1,1418,1,70,0.009576,5.800000000000076e-05,0,0
"1.2.205.254",443,"1.1.114.96",32451,2,1488,1,1418,1,70,0.010542,6.500000000000082e-05,0,0
"1.2.206.87",443,"1.1.219.29",54040,2,553,1,483,1,70,0.009027,9.699999999999986e-05,0,0
"1.2.206.110",443,"1.1.198.164",32556,2,976,1,906,1,70,0.003151,4.49999999999999e-05,0,0
"1.2.206.115",443,"1.1.198.160",54065,2,1488,1,1418,1,70,0.003242,4.199999999999994e-05,0,0
"1.2.206.121",443,"1.1.114.236",54079,2,1488,1,1418,1,70,0.020766,4.39999999999989e-05,0,0
"1.2.206.158",443,"1.1.111.48",32587,2,553,1,483,1,70,0.012768,0.0001010000000000004,0,0
"1.2.206.171",443,"1.1.198.233",54115,2,1488,1,1418,1,70,0.011996,7.099999999999988e-05,0,0
"1.2.206.222",443,"1.1.218.137",32670,2,553,1,483,1,70,0.000146,8.7e-05,0,0
"1.2.206.251",443,"1.1.199.132",54201,2,1488,1,1418,1,70,0.010571,5.999999999999929e-05,0,0
"1.2.207.79",443,"1.1.115.89",32780,2,1488,1,1418,1,70,0.01961,9.800000000000086e-05,0,0
"1.2.207.84",443,"1.1.115.122",52252,2,553,1,483,1,70,0.005523,0.00012799999999999964,0,0
"1.2.207.89",443,"1.1.115.127",52249,2,1488,1,1418,1,70,0.01858,0.00010699999999999946,0,0
"1.2.207.133",443,"1.1.115.87",32831,2,1488,1,1418,1,70,0.013325,0.00012000000000000031,0,0
"1.2.207.154",443,"1.1.199.36",32853,2,1488,1,1418,1,70,0.020151,6.500000000000256e-05,0,0
"1.2.207.179",443,"1.1.116.154",32882,2,553,1,483,1,70,0.003236,0.00010499999999999962,0,0
"1.2.207.182",443,"1.1.115.144",52334,2,976,1,906,1,70,0.008321,3.500000000000031e-05,0,0
"1.2.207.233",443,"1.1.115.241",52389,2,553,1,483,1,70,0.004179,5.4999999999999494e-05,0,0
"1.2.207.241",443,"1.1.116.121",32946,2,1488,1,1418,1,70,0.007196,7.900000000000008e-05,0,0
"1.2.207.248",443,"1.1.116.128",52403,2,1488,1,1418,1,70,0.00753,4.700000000000017e-05,0,0
"1.2.208.33",443,"1.1.92.81",54495,2,553,1,483,1,70,0.008223,6.600000000000009e-05,0,0
"1.2.208.67",443,"1.1.89.38",54529,2,976,1,906,1,70,0.008161,8.400000000000074e-05,0,0
"1.2.208.75",443,"1.1.232.219",54534,2,1488,1,1418,1,70,0.016842,8.599999999999927e-05,0,0
"1.2.208.103",443,"1.1.92.156",26917,2,976,1,906,1,70,0.010574,7.500000000000041e-05,0,0
"1.2.208.104",443,"1.1.232.243",54547,2,553,1,483,1,70,0.005027,7.300000000000015e-05,0,0
"1.2.208.114",443,"1.1.91.223",26930,2,1488,1,1418,1,70,0.00244,0.00010500000000000006,0,0
"1.2.208.129",443,"1.1.232.192",54587,2,976,1,906,1,70,0.00784,2.700000000000098e-05,0,0
"1.2.208.160",443,"1.1.232.184",26979,2,1488,1,1418,1,70,0.011038,6.500000000000082e-05,0,0
"1.2.208.195",443,"1.1.233.37",54654,1,70,1,70,0,0,6.5e-05,0,0,0
"1.2.209.34",443,"1.1.233.104",54753,2,976,1,906,1,70,0.006247,4.6000000000000034e-05,0,0
"1.2.209.45",443,"1.1.233.162",54757,2,1488,1,1418,1,70,0.001877,8.199999999999982e-05,0,0
"1.2.209.74",443,"1.1.237.214",54782,2,1488,1,1418,1,70,0.003959,0.00010999999999999985,0,0
"1.2.209.78",443,"1.1.233.180",54809,2,553,1,483,1,70,0.004798,4.8999999999999565e-05,0,0
"1.2.209.99",443,"1.1.89.98",54814,2,553,1,483,1,70,0.020157,7.499999999999868e-05,0,0
"1.2.209.113",443,"1.1.233.202",27181,2,553,1,483,1,70,0.014775,7.799999999999994e-05,0,0
"1.2.209.121",443,"1.1.233.201",54839,2,1488,1,1418,1,70,0.000428,9.100000000000004e-05,0,0
"1.2.209.122",443,"1.1.93.195",54838,2,1488,1,1418,1,70,0.002854,4.9e-05,0,0
"1.2.209.124",443,"1.1.93.241",54843,2,1488,1,1418,1,70,0.014159,4.200000000000037e-05,0,0
"1.2.209.127",443,"1.1.93.157",27192,2,976,1,906,1,70,0.01688,6.899999999999962e-05,0,0
"1.2.209.154",443,"1.1.233.168",54874,2,1488,1,1418,1,70,0.011873,4.2999999999999636e-05,0,0
"1.2.209.178",443,"1.1.90.127",27248,2,1488,1,1418,1,70,0.002216,2.7000000000000114e-05,0,0
"1.2.209.187",443,"1.1.90.186",27252,2,1488,1,1418,1,70,0.005039,4.19999999999995e-05,0,0
"1.2.209.195",443,"1.1.234.122",27260,2,1488,1,1418,1,70,0.000771,6.500000000000006e-05,0,0
"1.2.209.254",443,"1.1.234.43",54966,2,1488,1,1418,1,70,0.012989,0.00010799999999999872,0,0
"1.2.210.19",443,"1.1.239.139",54997,2,976,1,906,1,70,0.019053,7.199999999999915e-05,0,0
"1.2.210.35",443,"1.1.234.155",27358,2,553,1,483,1,70,0.002048,5.000000000000013e-05,0,0
"1.2.210.42",443,"1.1.90.227",55013,2,553,1,483,1,70,0.015723,6.899999999999962e-05,0,0
"1.2.210.79",443,"1.1.95.69",55055,2,976,1,906,1,70,0.010997,3.900000000000084e-05,0,0
"1.2.210.98",443,"1.1.94.75",27419,2,553,1,483,1,70,0.001273,0.00015700000000000002,0,0
"1.2.210.101",443,"1.1.93.195",27438,2,1545,1,1475,1,70,0.013358,7.599999999999968e-05,0,0
"1.2.210.153",443,"1.1.235.10",55124,2,1488,1,1418,1,70,0.008441,0.00015399999999999962,0,0
"1.2.210.175",443,"1.1.95.21",55153,2,1488,1,1418,1,70,0.013197,9.200000000000007e-05,0,0
"1.2.210.217",443,"1.1.239.55",55193,2,1488,1,1418,1,70,0.006024,6.000000000000016e-05,0,0
"1.2.211.0",443,"1.1.92.56",27578,2,553,1,483,1,70,0.006301,6.899999999999962e-05,0,0
"1.2.211.24",443,"1.1.235.27",55261,2,1488,1,1418,1,70,0.012826,9.900000000000013e-05,0,0
"1.2.211.50",443,"1.1.235.130",55287,2,1488,1,1418,1,70,0.013721,6.600000000000009e-05,0,0
"1.2.211.53",443,"1.1.94.240",55281,2,976,1,906,1,70,0.013195,5.699999999999976e-05,0,0
"1.2.211.55",443,"1.1.95.134",55282,2,1488,1,1418,1,70,0.01919,5.400000000000196e-05,0,0
"1.2.211.74",443,"1.1.235.184",27652,2,1488,1,1418,1,70,0.020849,6.600000000000009e-05,0,0
"1.2.211.75",443,"1.1.95.123",27657,2,1488,1,1418,1,70,0.003189,2.499999999999985e-05,0,0
"1.2.211.79",443,"1.1.234.105",27666,2,1488,1,1418,1,70,0.003514,6.799999999999992e-05,0,0
"1.2.211.84",443,"1.1.212.15",57362,2,1488,1,1418,1,70,0.016077,6.399999999999809e-05,0,0
"1.2.211.103",443,"1.1.212.15",57380,2,1488,1,1418,1,70,5.2e-05,4.1e-05,0,0
"1.2.211.104",443,"1.1.235.179",27690,2,1488,1,1418,1,70,0.020597,4.699999999999843e-05,0,0
"1.2.211.137",443,"1.1.235.219",57411,2,1488,1,1418,1,70,0.013557,6.800000000000035e-05,0,0
"1.2.211.140",443,"1.1.95.119",57421,2,553,1,483,1,70,0.01513,7.000000000000062e-05,0,0
"1.2.211.156",443,"1.1.212.14",57428,2,976,1,906,1,70,0.019815,8.599999999999927e-05,0,0
"1.2.211.174",443,"1.1.95.216",27756,2,1488,1,1418,1,70,0.006639,6.000000000000016e-05,0,0
"1.2.211.181",443,"1.1.92.102",57454,2,553,1,483,1,70,0.006453,4.5999999999999167e-05,0,0
"1.2.211.182",443,"1.1.232.104",27766,2,1488,1,1418,1,70,0.000337,6.799999999999997e-05,0,0
"1.2.211.185",443,"1.1.234.203",27770,2,1488,1,1418,1,70,0.014784,8.900000000000054e-05,0,0
"1.2.211.195",443,"1.1.95.215",57470,2,1488,1,1418,1,70,0.019175,5.9999999999997555e-05,0,0
"1.2.211.235",443,"1.1.235.254",27819,2,553,1,483,1,70,0.002495,7.200000000000002e-05,0,0
"1.2.211.252",443,"1.1.212.54",57547,2,1488,1,1418,1,70,0.000729,4.9e-05,0,0
"1.2.212.24",443,"1.1.236.50",55507,2,1488,1,1418,1,70,0.010531,6.199999999999956e-05,0,0
"1.2.212.62",443,"1.1.236.37",25850,2,1488,1,1418,1,70,0.000785,7.300000000000004e-05,0,0
"1.2.212.66",443,"1.1.88.105",25860,2,1488,1,1418,1,70,0.016736,6.499999999999909e-05,0,0
"1.2.212.189",443,"1.1.85.82",55671,2,553,1,483,1,70,0.008786,9.400000000000033e-05,0,0
"1.2.212.252",443,"1.1.237.133",55737,2,1488,1,1418,1,70,0.006606,7.799999999999994e-05,0,0
"1.2.213.26",443,"1.1.236.152",26083,2,1488,1,1418,1,70,0.010128,2.8000000000000247e-05,0,0
"1.2.213.48",443,"1.1.236.161",26093,2,1488,1,1418,1,70,0.007476,0.00011400000000000039,0,0
"1.2.213.55",443,"1.1.89.80",26105,2,1488,1,1418,1,70,0.012978,9.49999999999996e-05,0,0
"1.2.213.71",443,"1.1.89.194",26126,2,976,1,906,1,70,0.015763,0.00013200000000000017,0,0
"1.2.213.87",443,"1.1.238.27",55825,2,1488,1,1418,1,70,0.000575,0.00010599999999999997,0,0
"1.2.213.136",443,"1.1.89.213",26180,2,976,1,906,1,70,0.016923,4.099999999999937e-05,0,0
"1.2.213.155",443,"1.1.90.11",26196,2,1488,1,1418,1,70,0.00499,2.599999999999998e-05,0,0
"1.2.213.168",443,"1.1.89.59",55908,2,1488,1,1418,1,70,0.007819,3.300000000000004e-05,0,0
"1.2.213.169",443,"1.1.89.207",55912,2,1488,1,1418,1,70,0.002013,7.799999999999994e-05,0,0
"1.2.213.172",443,"1.1.237.143",26216,2,1488,1,1418,1,70,0.008323,7.699999999999894e-05,0,0
"1.2.213.183",443,"1.1.237.222",26228,2,553,1,483,1,70,0.009701,3.400000000000104e-05,0,0
"1.2.213.197",443,"1.1.89.151",55944,2,1488,1,1418,1,70,0.009707,8.000000000000021e-05,0,0
"1.2.213.204",443,"1.1.90.11",55941,2,976,1,906,1,70,0.017255,2.6000000000001716e-05,0,0
"1.2.213.216",443,"1.1.85.205",26260,2,1488,1,1418,1,70,0.0121,5.800000000000076e-05,0,0
"1.2.213.219",443,"1.1.237.150",26260,2,1488,1,1418,1,70,0.017945,3.900000000000084e-05,0,0
"1.2.213.221",443,"1.1.90.81",26263,2,553,1,483,1,70,0.007164,0.00012899999999999977,0,0
"1.2.213.223",443,"1.1.237.238",55964,2,553,1,483,1,70,0.003445,2.3999999999999716e-05,0,0
"1.2.213.242",443,"1.1.237.200",26286,2,1488,1,1418,1,70,0.005348,7.799999999999994e-05,0,0
"1.2.213.242",443,"1.1.226.225",55998,2,1488,1,1418,1,70,0.015095,5.4999999999999494e-05,0,0
"1.2.214.26",443,"1.1.238.72",26325,2,976,1,906,1,70,0.003259,3.4999999999999875e-05,0,0
"1.2.214.45",443,"1.1.238.176",26344,2,553,1,483,1,70,0.007654,6.299999999999969e-05,0,0
"1.2.214.104",443,"1.1.89.149",26403,2,553,1,483,1,70,0.011337,2.599999999999998e-05,0,0
"1.2.214.141",443,"1.1.90.216",56139,2,1488,1,1418,1,70,0.017525,5.9000000000000025e-05,0,0
"1.2.214.157",443,"1.1.91.117",56155,2,1488,1,1418,1,70,0.003443,6.300000000000012e-05,0,0
"1.2.214.225",443,"1.1.91.98",26529,2,553,1,483,1,70,0.015687,5.7000000000001494e-05,0,0
"1.2.214.245",443,"1.1.91.20",56239,2,1488,1,1418,1,70,0.018484,2.9000000000001247e-05,0,0
"1.2.215.7",443,"1.1.91.114",56258,2,976,1,906,1,70,0.00646,2.599999999999998e-05,0,0
"1.2.215.26",443,"1.1.239.155",56284,2,976,1,906,1,70,0.006125,6.000000000000016e-05,0,0
"1.2.215.52",443,"1.1.239.51",26608,2,1488,1,1418,1,70,0.02014,0.00011599999999999805,0,0
"1.2.215.62",443,"1.1.91.2",26625,2,1488,1,1418,1,70,0.007563,5.3000000000000096e-05,0,0
"1.2.215.79",443,"1.1.90.157",54283,2,1488,1,1418,1,70,0.004669,0.00011199999999999925,0,0
"1.2.215.105",443,"1.1.239.181",54308,2,1488,1,1418,1,70,0.018591,0.00011200000000000099,0,0
"1.2.215.111",443,"1.1.91.26",54315,2,976,1,906,1,70,0.00971,4.0000000000000105e-05,0,0
"1.2.215.137",443,"1.1.91.226",26690,2,1488,1,1418,1,70,0.007331,3.300000000000004e-05,0,0
"1.2.216.15",443,"1.1.100.45",56527,2,976,1,906,1,70,0.009028,0.00010700000000000119,0,0
"1.2.216.31",443,"1.1.212.194",56535,2,976,1,906,1,70,0.019379,7.199999999999915e-05,0,0
"1.2.216.49",443,"1.1.100.124",28911,2,553,1,483,1,70,0.002003,8.099999999999991e-05,0,0
"1.2.216.79",443,"1.1.208.164",56590,2,553,1,483,1,70,0.008081,2.3999999999999716e-05,0,0
"1.2.216.102",443,"1.1.208.236",56613,2,976,1,906,1,70,0.000972,0.00013699999999999997,0,0
"1.2.216.103",443,"1.1.212.235",56599,2,553,1,483,1,70,6.2e-05,2.4999999999999998e-05,0,0
"1.2.216.177",443,"1.1.209.20",29034,2,1488,1,1418,1,70,0.015083,0.0001010000000000004,0,0
"1.2.216.221",443,"1.1.208.231",56728,2,553,1,483,1,70,0.007104,3.899999999999997e-05,0,0
"1.2.216.230",443,"1.1.208.234",29094,2,1488,1,1418,1,70,0.019867,6.1000000000002025e-05,0,0
"1.2.216.249",443,"1.1.100.123",29106,2,1488,1,1418,1,70,0.011723,0.0001239999999999991,0,0
"1.2.217.42",443,"1.1.101.70",56805,2,976,1,906,1,70,0.012771,9.10000000000008e-05,0,0
"1.2.217.82",443,"1.1.208.244",56848,2,1488,1,1418,1,70,0.001819,4.7999999999999866e-05,0,0
"1.2.217.128",443,"1.1.101.247",56892,2,1545,1,1475,1,70,0.008274,4.49999999999999e-05,0,0
"1.2.217.158",443,"1.1.101.229",56934,2,976,1,906,1,70,0.009593,6.499999999999909e-05,0,0
"1.2.217.176",443,"1.1.210.44",56939,2,553,1,483,1,70,0.008149,0.00015199999999999936,0,0
"1.2.217.207",443,"1.1.101.213",29335,2,1488,1,1418,1,70,0.018355,9.99999999999994e-05,0,0
"1.2.218.4",443,"1.1.102.115",29373,2,976,1,906,1,70,0.011617,5.199999999999996e-05,0,0
"1.2.218.6",443,"1.1.210.246",57027,2,1488,1,1418,1,70,0.016692,8.900000000000227e-05,0,0
"1.2.218.18",443,"1.1.214.188",57040,2,553,1,483,1,70,0.014359,7.000000000000062e-05,0,0
"1.2.218.31",443,"1.1.210.129",57050,2,553,1,483,1,70,0.004943,0.00012399999999999998,0,0
"1.2.218.70",443,"1.1.210.82",29439,2,1488,1,1418,1,70,0.00987,4.2999999999999636e-05,0,0
"1.2.218.96",443,"1.1.102.77",57115,2,1488,1,1418,1,70,0.016781,6.199999999999956e-05,0,0
"1.2.218.164",443,"1.1.102.196",29542,2,1488,1,1418,1,70,0.013979,4.900000000000043e-05,0,0
"1.2.218.188",443,"1.1.211.27",57207,2,553,1,483,1,70,0.011837,4.700000000000017e-05,0,0
"1.2.218.209",443,"1.1.103.96",57230,2,1488,1,1418,1,70,0.016872,3.299999999999831e-05,0,0
"1.2.218.229",443,"1.1.102.225",57247,2,1488,1,1418,1,70,0.009152,8.700000000000027e-05,0,0
"1.2.218.253",443,"1.1.215.231",57277,2,1488,1,1418,1,70,0.019913,4.49999999999999e-05,0,0
"1.2.219.55",443,"1.1.211.33",29682,2,553,1,483,1,70,0.006245,6.300000000000056e-05,0,0
"1.2.219.57",443,"1.1.211.231",29682,2,976,1,906,1,70,0.018979,6.499999999999909e-05,0,0
"1.2.219.124",443,"1.1.103.237",51261,2,553,1,483,1,70,0.001453,6.499999999999995e-05,0,0
"1.2.219.141",443,"1.1.103.216",51270,2,553,1,483,1,70,0.008697,3.7000000000000574e-05,0,0
"1.2.219.177",443,"1.1.211.239",29812,2,1488,1,1418,1,70,0.005271,5.10000000000007e-05,0,0
"1.2.219.195",443,"1.1.103.201",51327,2,976,1,906,1,70,0.007665,4.399999999999977e-05,0,0
"1.2.219.208",443,"1.1.104.100",29846,2,553,1,483,1,70,0.012165,1.799999999999892e-05,0,0
"1.2.219.240",443,"1.1.104.56",29870,2,1488,1,1418,1,70,0.008671,5.699999999999976e-05,0,0
"1.2.219.247",443,"1.1.210.187",51382,2,1488,1,1418,1,70,0.009054,4.60000000000009e-05,0,0
"1.2.219.247",443,"1.1.103.206",29876,2,1488,1,1418,1,70,0.017719,8.100000000000121e-05,0,0
"1.2.220.16",443,"1.1.212.73",27849,2,553,1,483,1,70,0.003894,2.2000000000000318e-05,0,0
"1.2.220.80",443,"1.1.235.158",27917,2,553,1,483,1,70,0.011791,8.200000000000048e-05,0,0
"1.2.220.83",443,"1.1.96.123",27916,2,1488,1,1418,1,70,0.011949,6.500000000000082e-05,0,0
"1.2.220.93",443,"1.1.96.71",27941,2,976,1,906,1,70,0.016424,8.199999999999874e-05,0,0
"1.2.220.171",443,"1.1.212.155",28005,2,1488,1,1418,1,70,0.013607,3.100000000000151e-05,0,0
"1.2.220.175",443,"1.1.92.147",28020,2,1488,1,1418,1,70,0.014351,0.00013699999999999997,0,0
"1.2.221.98",443,"1.1.96.128",28187,2,1488,1,1418,1,70,0.005071,3.199999999999991e-05,0,0
"1.2.221.103",443,"1.1.97.168",28197,2,1488,1,1418,1,70,0.007134,0.00010700000000000032,0,0
"1.2.221.108",443,"1.1.98.19",28207,2,1488,1,1418,1,70,0.001639,0.00014599999999999986,0,0
"1.2.221.121",443,"1.1.97.24",57905,2,976,1,906,1,70,0.002069,5.699999999999976e-05,0,0
"1.2.221.136",443,"1.1.98.102",57924,2,1488,1,1418,1,70,0.020367,3.099999999999978e-05,0,0
"1.2.221.156",443,"1.1.97.58",28249,2,976,1,906,1,70,0.002895,4.9e-05,0,0
"1.2.221.162",443,"1.1.214.42",57952,2,553,1,483,1,70,0.00521,0.00010799999999999959,0,0
"1.2.221.195",443,"1.1.213.98",28290,2,976,1,906,1,70,0.00213,0.00013200000000000017,0,0
"1.2.221.212",443,"1.1.234.146",28307,2,553,1,483,1,70,0.010101,4.700000000000017e-05,0,0
"1.2.221.246",443,"1.1.98.26",58033,2,553,1,483,1,70,0.004512,3.300000000000004e-05,0,0
"1.2.221.246",443,"1.1.214.29",28335,2,553,1,483,1,70,0.01063,4.89999999999987e-05,0,0
"1.2.222.33",443,"1.1.234.206",28388,2,1488,1,1418,1,70,0.006538,5.799999999999989e-05,0,0
"1.2.222.44",443,"1.1.214.215",28398,2,553,1,483,1,70,0.006209,3.799999999999984e-05,0,0
"1.2.222.100",443,"1.1.214.21",58144,2,1488,1,1418,1,70,0.015336,4.0000000000000105e-05,0,0
"1.2.222.130",443,"1.1.98.122",58173,2,553,1,483,1,70,0.004718,2.3999999999999716e-05,0,0
"1.2.222.149",443,"1.1.214.185",28497,2,976,1,906,1,70,0.009629,2.8999999999999512e-05,0,0
"1.2.222.195",443,"1.1.214.238",58242,2,976,1,906,1,70,0.008715,6.699999999999935e-05,0,0
"1.2.222.204",443,"1.1.235.26",28558,2,553,1,483,1,70,0.001275,3.6999999999999924e-05,0,0
"1.2.222.236",443,"1.1.214.187",28589,2,1488,1,1418,1,70,0.01662,6.0000000000001025e-05,0,0
"1.2.222.241",443,"1.1.235.105",58284,2,553,1,483,1,70,0.003652,3.600000000000001e-05,0,0
"1.2.223.51",443,"1.1.215.33",28656,2,553,1,483,1,70,0.002911,8.099999999999991e-05,0,0
"1.2.223.77",443,"1.1.214.108",56343,2,1488,1,1418,1,70,0.011538,4.800000000000117e-05,0,0
"1.2.223.100",443,"1.1.212.31",56353,2,1488,1,1418,1,70,0.004007,3.4000000000000176e-05,0,0
"1.2.223.114",443,"1.1.99.207",56362,2,1488,1,1418,1,70,0.012275,7.600000000000141e-05,0,0
"1.2.223.126",443,"1.1.215.144",28731,2,1488,1,1418,1,70,0.011345,3.300000000000004e-05,0,0
"1.2.223.146",443,"1.1.98.78",28750,2,673,1,603,1,70,0.009425,2.5000000000000716e-05,0,0
"1.2.223.179",443,"1.1.99.215",56431,2,553,1,483,1,70,0.014675,2.599999999999998e-05,0,0
"1.2.223.186",443,"1.1.99.122",28789,2,1488,1,1418,1,70,0.018152,5.5999999999997024e-05,0,0
"1.2.223.210",443,"1.1.215.146",28821,2,1488,1,1418,1,70,0.009198,8.200000000000048e-05,0,0
"1.2.223.228",443,"1.1.213.40",56463,2,553,1,483,1,70,0.005833,3.200000000000078e-05,0,0
"1.2.223.253",443,"1.1.208.67",56505,2,1488,1,1418,1,70,0.012507,4.2999999999999636e-05,0,0
"1.2.224.0",443,"1.1.208.68",28862,2,1488,1,1418,1,70,0.003448,6.799999999999992e-05,0,0
"1.2.224.2",443,"1.1.76.48",22716,2,553,1,483,1,70,0.000856,8.299999999999996e-05,0,0
"1.2.224.51",443,"1.1.76.85",58608,2,1488,1,1418,1,70,0.019981,6.199999999999956e-05,0,0
"1.2.224.85",443,"1.1.76.236",22809,2,553,1,483,1,70,0.010447,4.99999999999997e-05,0,0
"1.2.224.194",443,"1.1.249.76",22909,2,553,1,483,1,70,0.00272,5.3999999999999795e-05,0,0
"1.2.224.218",443,"1.1.73.175",58773,2,1488,1,1418,1,70,0.02073,0.0001559999999999999,0,0
"1.2.225.41",443,"1.1.249.185",58851,2,976,1,906,1,70,0.018251,5.3999999999998494e-05,0,0
"1.2.225.83",443,"1.1.249.185",58894,2,553,1,483,1,70,0.001718,7.600000000000011e-05,0,0
"1.2.225.87",443,"1.1.77.241",23064,2,553,1,483,1,70,0.011163,5.800000000000076e-05,0,0
"1.2.225.115",443,"1.1.249.5",23089,2,1488,1,1418,1,70,0.015942,5.6999999999998024e-05,0,0
"1.2.225.194",443,"1.1.78.69",23172,2,1488,1,1418,1,70,0.014673,5.9000000000000025e-05,0,0
"1.2.225.198",443,"1.1.249.177",59006,2,1488,1,1418,1,70,0.015093,5.599999999999876e-05,0,0
"1.2.225.243",443,"1.1.250.54",23212,2,1488,1,1418,1,70,0.005418,2.599999999999998e-05,0,0
"1.2.226.67",443,"1.1.250.106",23295,2,1488,1,1418,1,70,0.015086,4.5999999999999167e-05,0,0
"1.2.226.78",443,"1.1.78.139",59152,2,553,1,483,1,70,0.018481,4.699999999999843e-05,0,0
"1.2.226.102",443,"1.1.250.179",59166,2,1488,1,1418,1,70,0.019384,4.80000000000029e-05,0,0
"1.2.226.113",443,"1.1.78.60",23350,2,1488,1,1418,1,70,0.003124,7.200000000000002e-05,0,0
"1.2.226.117",443,"1.1.78.146",59190,2,1488,1,1418,1,70,0.003903,8.200000000000004e-05,0,0
"1.2.226.190",443,"1.1.250.238",23419,2,553,1,483,1,70,0.00297,3.700000000000014e-05,0,0
"1.2.226.196",443,"1.1.251.60",59272,2,1488,1,1418,1,70,0.014259,0.00012199999999999885,0,0
"1.2.226.200",443,"1.1.251.41",23434,2,1488,1,1418,1,70,0.015981,4.49999999999999e-05,0,0
"1.2.226.229",443,"1.1.251.105",23455,2,553,1,483,1,70,0.010335,4.5999999999999167e-05,0,0
"1.2.227.0",443,"1.1.251.126",23490,2,553,1,483,1,70,0.019068,6.499999999999909e-05,0,0
"1.2.227.1",443,"1.1.79.62",23486,2,1488,1,1418,1,70,0.002602,0.00011699999999999992,0,0
"1.2.227.10",443,"1.1.251.157",59333,2,1488,1,1418,1,70,0.002319,4.700000000000017e-05,0,0
"1.2.227.66",443,"1.1.228.74",23552,2,1488,1,1418,1,70,0.003338,7.800000000000038e-05,0,0
"1.2.227.67",443,"1.1.255.230",59390,2,553,1,483,1,70,0.002555,4.0000000000000105e-05,0,0
"1.2.227.74",443,"1.1.248.42",23557,2,553,1,483,1,70,0.006724,0.00011400000000000039,0,0
"1.2.227.83",443,"1.1.251.124",61452,2,553,1,483,1,70,0.010009,3.099999999999978e-05,0,0
"1.2.227.107",443,"1.1.248.160",61478,2,1488,1,1418,1,70,0.003008,5.8000000000000326e-05,0,0
"1.2.227.109",443,"1.1.251.190",23593,2,1488,1,1418,1,70,0.002088,8.300000000000017e-05,0,0
"1.2.227.156",443,"1.1.78.149",61512,2,553,1,483,1,70,0.0168,0.00012200000000000058,0,0
"1.2.227.176",443,"1.1.228.13",61547,2,976,1,906,1,70,0.018742,5.9999999999997555e-05,0,0
