"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.170.53",443,"1.1.173.245",8944,2,1354,1,1284,1,70,1.5e-05,0.00028900000000000003,0,0
"1.2.170.63",443,"1.1.29.215",44787,2,1064,1,994,1,70,0.006941,0.00010799999999999959,0,0
"1.2.170.80",443,"1.1.29.232",8970,2,1545,1,1475,1,70,0.015034,0.00011800000000000005,0,0
"1.2.170.85",80,"1.1.182.137",8975,3,210,2,140,1,70,0.013907,7.400000000000115e-05,0,0
"1.2.170.87",443,"1.1.26.69",8984,3,210,2,140,1,70,0.016362,0.00034299999999999956,0,0
"1.2.170.93",443,"1.1.29.254",8993,2,1064,1,994,1,70,0.007003,4.700000000000017e-05,0,0
"1.2.170.101",80,"1.1.3.5",8995,3,1755,2,1685,1,70,0.021634,0.00020399999999999932,0,0
"1.2.170.103",443,"1.1.174.115",44837,2,1354,1,1284,1,70,0.017847,3.900000000000084e-05,0,0
"1.2.170.115",443,"1.1.166.228",9013,3,210,2,140,1,70,0.005306,0.00022400000000000024,0,0
"1.2.170.131",80,"1.1.3.182",44859,3,210,2,140,1,70,0.017475,0.000167999999999998,0,0
"1.2.170.137",443,"1.1.26.155",9029,3,210,2,140,1,70,0.023603,8.800000000000127e-05,0,0
"1.2.170.147",443,"1.1.169.162",9352,5,1111,3,971,2,140,0.021886,0.00010600000000000193,0,0
"1.2.170.151",443,"1.1.162.182",9043,3,210,2,140,1,70,0.013988,9.599999999999886e-05,0,0
"1.2.170.152",80,"1.1.183.20",9045,3,210,2,140,1,70,0.01919,6.199999999999956e-05,0,0
"1.2.170.160",443,"1.1.170.68",44889,2,1545,1,1475,1,70,0.012301,0.00021100000000000112,0,0
"1.2.170.184",443,"1.1.29.199",9395,3,210,2,140,1,70,0.023138,0.00021100000000000285,0,0
"1.2.170.188",80,"1.1.182.7",9080,3,1755,2,1685,1,70,0.024081,0.0001879999999999972,0,0
"1.2.170.216",443,"1.1.174.190",44950,5,1564,3,1424,2,140,0.000628,0.000165,0,0
"1.2.170.218",443,"1.1.170.126",9103,2,1545,1,1475,1,70,0.013934,9.699999999999986e-05,0,0
"1.2.170.221",443,"1.1.167.76",44958,2,1165,1,1095,1,70,0.005878,3.899999999999997e-05,0,0
"1.2.170.226",443,"1.1.174.157",9121,2,1354,1,1284,1,70,0.014663,0.00023699999999999936,0,0
"1.2.170.227",443,"1.1.174.129",44960,3,210,2,140,1,70,0.022183,0.00026299999999999935,0,0
"1.2.170.231",443,"1.1.170.139",9126,2,1063,1,993,1,70,0.005507,2.7000000000000114e-05,0,0
"1.2.170.246",443,"1.1.170.154",44977,2,1545,1,1475,1,70,0.014124,0.00022800000000000077,0,0
"1.2.170.246",443,"1.1.170.154",9136,2,1064,1,994,1,70,0.019584,8.000000000000021e-05,0,0
"1.2.170.251",443,"1.1.30.147",9136,3,210,2,140,1,70,0.01266,3.7000000000000574e-05,0,0
"1.2.171.4",80,"1.1.2.140",9158,3,210,2,140,1,70,0.009757,0.0001799999999999996,0,0
"1.2.171.23",443,"1.1.163.177",38921,3,210,2,140,1,70,0.0105,6.399999999999982e-05,0,0
"1.2.171.54",80,"1.1.176.160",9203,3,210,2,140,1,70,0.005557,0.0001849999999999994,0,0
"1.2.171.71",443,"1.1.170.235",38931,2,1545,1,1475,1,70,0.015086,0.0001399999999999995,0,0
"1.2.171.76",443,"1.1.23.69",9233,3,210,2,140,1,70,0.021168,0.00011699999999999905,0,0
"1.2.171.98",443,"1.1.171.6",9249,5,1111,3,971,2,140,0.014832,0.00016500000000000022,0,0
"1.2.171.106",80,"1.1.176.88",38947,3,210,2,140,1,70,0.012334,0.00019800000000000026,0,0
"1.2.171.108",443,"1.1.175.52",38955,3,210,2,140,1,70,0.002633,7.499999999999998e-05,0,0
"1.2.171.116",443,"1.1.24.123",9288,3,210,2,140,1,70,0.013561,0.00018800000000000067,0,0
"1.2.171.119",443,"1.1.171.27",9265,2,1063,1,993,1,70,0.00794,3.0000000000000512e-05,0,0
"1.2.171.125",443,"1.1.27.86",9271,3,210,2,140,1,70,0.004711,4.200000000000037e-05,0,0
"1.2.171.131",80,"1.1.177.29",9282,6,1965,4,1825,2,140,0.009681,0.0001739999999999988,0,0
"1.2.171.153",443,"1.1.171.61",9296,2,1063,1,993,1,70,0.011366,0.00011800000000000005,0,0
"1.2.171.155",443,"1.1.171.47",9307,3,210,2,140,1,70,0.016909,6.300000000000056e-05,0,0
"1.2.171.168",443,"1.1.172.73",9331,2,976,1,906,1,70,0.008718,5.10000000000007e-05,0,0
"1.2.171.173",443,"1.1.171.81",39014,2,1545,1,1475,1,70,0.004745,5.9000000000000025e-05,0,0
"1.2.171.188",443,"1.1.171.96",9330,2,1545,1,1475,1,70,0.015112,0.0001559999999999999,0,0
"1.2.171.191",443,"1.1.172.57",39044,5,750,3,610,2,140,0.005289,0.00014099999999999963,0,0
"1.2.171.206",443,"1.1.171.114",9352,2,1545,1,1475,1,70,0.00646,6.000000000000016e-05,0,0
"1.2.171.237",443,"1.1.31.142",39079,2,1545,1,1475,1,70,0.021202,0.0001820000000000016,0,0
"1.2.172.6",443,"1.1.163.170",7356,3,210,2,140,1,70,0.003233,0.000219,0,0
"1.2.172.16",443,"1.1.164.163",7377,3,210,2,140,1,70,0.010285,8.599999999999927e-05,0,0
"1.2.172.17",443,"1.1.163.23",45590,3,210,2,140,1,70,0.020529,3.700000000000231e-05,0,0
"1.2.172.25",443,"1.1.163.189",45264,2,1063,1,993,1,70,0.014578,0.00020199999999999906,0,0
"1.2.172.36",443,"1.1.186.207",7397,2,1165,1,1095,1,70,0.007736,8.200000000000048e-05,0,0
"1.2.172.37",443,"1.1.23.189",45293,2,1064,1,994,1,70,0.010173,8.900000000000054e-05,0,0
"1.2.172.44",443,"1.1.163.208",7398,5,1111,3,971,2,140,0.005848,0.0002009999999999998,0,0
"1.2.172.47",80,"1.1.201.119",45294,3,210,2,140,1,70,0.001544,0.00010500000000000006,0,0
"1.2.172.55",80,"1.1.124.240",45295,3,1755,2,1685,1,70,0.012453,6.600000000000009e-05,0,0
"1.2.172.77",80,"1.1.125.167",45331,3,210,2,140,1,70,0.007645,0.00010200000000000053,0,0
"1.2.172.87",443,"1.1.163.237",45326,3,210,2,140,1,70,0.001867,0.00035999999999999986,0,0
"1.2.172.89",80,"1.1.125.221",7449,3,210,2,140,1,70,0.019304,2.5999999999998247e-05,0,0
"1.2.172.97",443,"1.1.172.5",45337,2,1545,1,1475,1,70,0.022767,0.00012300000000000158,0,0
"1.2.172.115",443,"1.1.165.47",45391,2,1354,1,1284,1,70,0.021162,0.00020600000000000132,0,0
"1.2.172.120",443,"1.1.172.28",45369,2,1545,1,1475,1,70,0.000716,3.400000000000007e-05,0,0
"1.2.172.126",80,"1.1.120.252",7479,3,210,2,140,1,70,0.006449,0.00012199999999999971,0,0
"1.2.172.129",80,"1.1.126.112",7482,3,210,2,140,1,70,0.016203,0.000343000000000003,0,0
"1.2.172.141",80,"1.1.125.97",7497,3,210,2,140,1,70,0.005251,7.900000000000008e-05,0,0
"1.2.172.154",80,"1.1.124.209",45408,3,210,2,140,1,70,0.006329,0.00023699999999999936,0,0
"1.2.172.168",443,"1.1.172.76",7528,2,1545,1,1475,1,70,0.006764,0.00021000000000000012,0,0
"1.2.172.169",443,"1.1.185.185",45414,2,540,1,470,1,70,0.0132,5.4999999999999494e-05,0,0
"1.2.172.185",443,"1.1.172.93",45435,2,1063,1,993,1,70,0.002364,2.8999999999999946e-05,0,0
"1.2.172.227",443,"1.1.172.135",45468,3,210,2,140,1,70,0.020733,0.0001229999999999981,0,0
"1.2.172.231",443,"1.1.172.139",45487,2,901,1,831,1,70,0.003046,0.0001839999999999997,0,0
"1.2.173.14",443,"1.1.165.101",7625,3,210,2,140,1,70,0.004255,0.00030100000000000005,0,0
"1.2.173.17",443,"1.1.160.161",7638,5,1564,3,1424,2,140,0.019632,0.00014300000000000077,0,0
"1.2.173.22",443,"1.1.172.186",45531,2,1545,1,1475,1,70,0.007687,0.0002639999999999995,0,0
"1.2.173.26",443,"1.1.172.190",7635,3,210,2,140,1,70,0.012276,0.00027799999999999873,0,0
"1.2.173.33",80,"1.1.202.31",7648,3,210,2,140,1,70,0.006192,7.700000000000068e-05,0,0
"1.2.173.36",80,"1.1.126.63",7656,3,210,2,140,1,70,0.015779,0.0003109999999999988,0,0
"1.2.173.42",443,"1.1.172.206",7666,2,1064,1,994,1,70,0.021597,0.0002229999999999975,0,0
"1.2.173.46",443,"1.1.172.210",7657,2,1063,1,993,1,70,0.017111,0.00021599999999999744,0,0
"1.2.173.60",443,"1.1.17.179",7674,2,540,1,470,1,70,7.7e-05,0.000184,0,0
"1.2.173.60",443,"1.1.172.224",7684,2,901,1,831,1,70,0.011009,4.1000000000001105e-05,0,0
"1.2.173.81",443,"1.1.161.45",45585,3,210,2,140,1,70,0.002377,0.0003269999999999996,0,0
"1.2.173.91",443,"1.1.172.255",7708,5,1111,3,971,2,140,0.01305,0.0004199999999999985,0,0
"1.2.173.96",443,"1.1.24.248",7702,2,1063,1,993,1,70,0.019886,0.00032099999999999837,0,0
"1.2.173.107",80,"1.1.202.202",45604,3,1755,2,1685,1,70,0.001626,0.00018999999999999985,0,0
"1.2.173.128",443,"1.1.17.164",45633,3,210,2,140,1,70,0.022343,0.0001920000000000012,0,0
"1.2.173.163",443,"1.1.161.175",45664,5,1564,3,1424,2,140,0.017814,0.00016800000000000148,0,0
"1.2.173.169",80,"1.1.205.224",45674,3,210,2,140,1,70,0.000834,3.499999999999998e-05,0,0
"1.2.173.174",80,"1.1.201.78",45674,3,210,2,140,1,70,0.009077,9.900000000000013e-05,0,0
"1.2.173.174",443,"1.1.173.82",45666,2,1545,1,1475,1,70,0.022187,0.000172000000000002,0,0
"1.2.173.179",443,"1.1.161.224",7793,3,210,2,140,1,70,0.021697,7.199999999999915e-05,0,0
"1.2.173.202",443,"1.1.22.15",45705,2,1354,1,1284,1,70,0.017014,3.399999999999931e-05,0,0
"1.2.173.203",443,"1.1.166.185",45749,3,210,2,140,1,70,0.013669,0.0001250000000000001,0,0
"1.2.173.209",443,"1.1.173.117",45706,2,1545,1,1475,1,70,0.003735,3.000000000000008e-05,0,0
"1.2.173.210",80,"1.1.125.211",45714,3,210,2,140,1,70,0.004443,0.0002580000000000004,0,0
"1.2.173.218",80,"1.1.202.113",7827,3,1755,2,1685,1,70,0.016085,3.700000000000231e-05,0,0
"1.2.173.225",443,"1.1.173.117",45725,3,210,2,140,1,70,0.003787,4.49999999999999e-05,0,0
"1.2.173.232",80,"1.1.126.78",7846,3,1755,2,1685,1,70,0.004289,6.499999999999995e-05,0,0
"1.2.173.246",443,"1.1.161.161",7862,2,1354,1,1284,1,70,0.007789,0.000183,0,0
"1.2.173.254",443,"1.1.173.162",7864,2,1545,1,1475,1,70,0.020673,3.799999999999984e-05,0,0
"1.2.174.9",443,"1.1.25.161",45758,2,1545,1,1475,1,70,0.014934,0.0003010000000000009,0,0
"1.2.174.23",443,"1.1.21.194",45783,3,210,2,140,1,70,9.7e-05,0.0002,0,0
"1.2.174.29",443,"1.1.161.225",7904,3,210,2,140,1,70,0.010051,0.0001360000000000007,0,0
"1.2.174.30",443,"1.1.17.143",7899,2,540,1,470,1,70,0.005289,0.0001529999999999995,0,0
"1.2.174.40",443,"1.1.18.47",7910,3,210,2,140,1,70,0.015886,0.00016199999999999895,0,0
"1.2.174.44",443,"1.1.21.81",7911,2,1354,1,1284,1,70,0.000669,0.00024700000000000004,0,0
"1.2.174.86",80,"1.1.0.74",7968,3,210,2,140,1,70,0.016706,7.200000000000262e-05,0,0
"1.2.174.92",443,"1.1.25.253",7964,2,901,1,831,1,70,0.021301,2.8000000000000247e-05,0,0
"1.2.174.94",443,"1.1.18.162",7965,5,750,3,610,2,140,0.012624,0.010889,448158.6922582423,102856.09330517036
"1.2.174.101",443,"1.1.167.15",7973,5,750,3,610,2,140,0.019606,0.000173000000000003,0,0
"1.2.174.104",443,"1.1.166.172",7974,3,210,2,140,1,70,0.020211,9.20000000000018e-05,0,0
"1.2.174.114",443,"1.1.26.19",45865,2,1545,1,1475,1,70,0.011776,3.799999999999984e-05,0,0
"1.2.174.129",443,"1.1.162.81",45888,5,1564,3,1424,2,140,0.016721,0.0003459999999999991,0,0
"1.2.174.134",443,"1.1.161.166",45900,5,1564,3,1424,2,140,0.013703,0.010603999999999999,1074311.580535647,105620.52055827991
"1.2.174.156",443,"1.1.174.64",8033,2,1545,1,1475,1,70,0.016212,0.0002659999999999989,0,0
"1.2.174.170",80,"1.1.127.128",45923,3,1755,2,1685,1,70,0.017048,2.8999999999997778e-05,0,0
"1.2.174.172",80,"1.1.203.86",45930,3,210,2,140,1,70,0.016458,8.499999999999827e-05,0,0
"1.2.174.180",443,"1.1.25.170",8370,3,210,2,140,1,70,0.010684,9.599999999999886e-05,0,0
"1.2.174.188",443,"1.1.26.70",45944,3,210,2,140,1,70,0.021124,0.0002500000000000002,0,0
"1.2.174.196",443,"1.1.25.185",44229,3,210,2,140,1,70,0.021422,3.600000000000131e-05,0,0
"1.2.174.207",80,"1.1.202.253",45966,3,1755,2,1685,1,70,0.005081,0.0002620000000000001,0,0
"1.2.174.211",443,"1.1.174.119",45965,3,210,2,140,1,70,0.001647,0.00023400000000000005,0,0
"1.2.174.222",443,"1.1.19.24",45980,5,750,3,610,2,140,0.003224,0.014515000000000002,336203.9269720978,77161.55700998966
"1.2.174.239",443,"1.1.25.229",44310,2,1063,1,993,1,70,0.011081,0.00020300000000000006,0,0
"1.2.174.240",443,"1.1.174.148",45991,2,901,1,831,1,70,0.001937,2.3000000000000017e-05,0,0
"1.2.174.240",443,"1.1.162.160",45996,2,1354,1,1284,1,70,0.003536,0.000147,0,0
"1.2.174.241",443,"1.1.163.16",45996,2,1354,1,1284,1,70,0.008872,4.0000000000000105e-05,0,0
"1.2.175.7",80,"1.1.126.125",46026,3,1755,2,1685,1,70,0.012784,9.900000000000013e-05,0,0
"1.2.175.17",80,"1.1.127.229",8139,3,210,2,140,1,70,0.000805,4.299999999999996e-05,0,0
"1.2.175.49",80,"1.1.203.221",8175,3,1755,2,1685,1,70,0.015588,9.70000000000016e-05,0,0
"1.2.175.51",80,"1.1.203.249",46061,3,1755,2,1685,1,70,0.006864,0.0001719999999999994,0,0
"1.2.175.51",80,"1.1.126.193",8174,3,210,2,140,1,70,0.008357,6.800000000000035e-05,0,0
"1.2.175.57",443,"1.1.19.81",8187,3,210,2,140,1,70,0.0186,0.00016200000000000242,0,0
"1.2.175.80",80,"1.1.180.250",8201,3,1755,2,1685,1,70,0.000378,4.599999999999998e-05,0,0
"1.2.175.120",80,"1.1.126.180",8242,3,210,2,140,1,70,0.009918,3.7000000000000574e-05,0,0
"1.2.175.126",443,"1.1.175.34",8245,2,1064,1,994,1,70,0.003329,0.0002360000000000001,0,0
"1.2.175.144",443,"1.1.27.49",44103,2,1064,1,994,1,70,0.011198,7.099999999999988e-05,0,0
"1.2.175.149",443,"1.1.19.178",44121,3,210,2,140,1,70,0.000891,0.00011600000000000011,0,0
"1.2.175.150",443,"1.1.175.58",8279,2,1063,1,993,1,70,0.006193,4.0000000000000105e-05,0,0
"1.2.175.180",443,"1.1.23.160",44154,3,210,2,140,1,70,0.013986,0.00024799999999999996,0,0
"1.2.175.181",443,"1.1.175.89",44139,3,210,2,140,1,70,0.016065,9.10000000000008e-05,0,0
"1.2.175.201",80,"1.1.127.219",8325,3,210,2,140,1,70,0.020369,0.00010799999999999699,0,0
"1.2.175.204",443,"1.1.20.55",44169,3,210,2,140,1,70,0.017568,0.000281,0,0
"1.2.175.207",80,"1.1.126.46",44168,3,1755,2,1685,1,70,0.01156,8.599999999999927e-05,0,0
"1.2.175.208",80,"1.1.1.180",8331,3,210,2,140,1,70,0.018688,0.00034299999999999956,0,0
"1.2.175.222",443,"1.1.163.253",44183,3,210,2,140,1,70,0.010818,7.099999999999988e-05,0,0
"1.2.175.234",443,"1.1.160.189",44245,3,210,2,140,1,70,0.020464,6.499999999999909e-05,0,0
"1.2.175.240",443,"1.1.175.148",8383,2,1545,1,1475,1,70,0.010661,0.00019300000000000046,0,0
"1.2.175.247",443,"1.1.24.1",44207,3,210,2,140,1,70,0.002871,6.499999999999995e-05,0,0
"1.2.176.14",443,"1.1.183.164",2262,2,1063,1,993,1,70,0.010897,0.00019699999999999926,0,0
"1.2.176.38",443,"1.1.180.69",46303,3,210,2,140,1,70,0.011096,7.599999999999968e-05,0,0
"1.2.176.46",443,"1.1.183.195",2276,3,210,2,140,1,70,0.000673,0.000107,0,0
"1.2.176.85",443,"1.1.207.188",2322,5,750,3,610,2,140,0.008339,0.003524000000000001,0,0
"1.2.176.86",443,"1.1.183.250",2323,2,901,1,831,1,70,0.018593,2.3000000000002185e-05,0,0
"1.2.176.91",443,"1.1.183.255",2327,3,210,2,140,1,70,0.014864,0.00011800000000000005,0,0
"1.2.176.96",443,"1.1.3.248",2326,5,1111,3,971,2,140,0.001858,0.0002099999999999999,0,0
"1.2.176.97",443,"1.1.176.5",46376,3,210,2,140,1,70,0.02159,0.00013799999999999923,0,0
"1.2.176.99",443,"1.1.176.7",2329,3,210,2,140,1,70,0.001865,6.300000000000012e-05,0,0
"1.2.176.110",80,"1.1.221.31",46391,3,210,2,140,1,70,0.002398,0.00023399999999999983,0,0
"1.2.176.116",443,"1.1.125.17",2389,2,1354,1,1284,1,70,0.005222,5.099999999999983e-05,0,0
"1.2.176.119",80,"1.1.211.177",2356,3,210,2,140,1,70,0.016374,0.0003160000000000003,0,0
"1.2.176.126",443,"1.1.176.34",46393,3,210,2,140,1,70,0.016872,0.00016099999999999795,0,0
"1.2.176.130",443,"1.1.204.217",2372,3,210,2,140,1,70,0.011848,0.00019000000000000093,0,0
"1.2.176.133",443,"1.1.176.41",46399,2,1545,1,1475,1,70,0.023284,4.799999999999943e-05,0,0
"1.2.176.139",443,"1.1.176.33",2386,2,1545,1,1475,1,70,0.008793,0.0002500000000000002,0,0
"1.2.176.142",80,"1.1.105.46",46413,3,210,2,140,1,70,0.008363,7.199999999999915e-05,0,0
"1.2.176.143",443,"1.1.176.51",2384,5,1111,3,971,2,140,0.016654,0.0002510000000000012,0,0
"1.2.176.206",443,"1.1.201.155",2485,3,210,2,140,1,70,0.003534,6.400000000000025e-05,0,0
"1.2.176.206",80,"1.1.104.150",2450,3,1755,2,1685,1,70,0.013251,0.000281,0,0
"1.2.176.226",80,"1.1.221.61",46492,3,210,2,140,1,70,0.014777,7.300000000000015e-05,0,0
"1.2.176.244",443,"1.1.176.128",2488,2,1545,1,1475,1,70,0.019916,0.000171000000000001,0,0
"1.2.176.244",443,"1.1.183.252",46865,5,1111,3,971,2,140,0.020752,0.0001239999999999991,0,0
"1.2.176.251",443,"1.1.176.159",2480,2,1545,1,1475,1,70,0.010104,4.4000000000000636e-05,0,0
"1.2.176.252",443,"1.1.176.160",46518,3,210,2,140,1,70,0.005062,9.500000000000047e-05,0,0
"1.2.176.255",443,"1.1.201.109",46522,5,750,3,610,2,140,0.014546,0.00020500000000000032,0,0
"1.2.177.3",443,"1.1.200.178",2494,2,540,1,470,1,70,0.023202,2.6999999999999247e-05,0,0
"1.2.177.4",443,"1.1.201.166",46562,3,210,2,140,1,70,0.022695,5.6000000000000494e-05,0,0
"1.2.177.7",443,"1.1.176.171",49341,2,901,1,831,1,70,0.017084,3.900000000000084e-05,0,0
"1.2.177.9",443,"1.1.180.93",2500,2,1354,1,1284,1,70,0.020834,0.00016000000000000042,0,0
"1.2.177.18",443,"1.1.176.182",46545,3,210,2,140,1,70,0.006179,0.00025600000000000015,0,0
"1.2.177.34",80,"1.1.221.66",2529,3,1755,2,1685,1,70,0.003139,0.00012100000000000001,0,0
"1.2.177.38",443,"1.1.181.26",2534,3,210,2,140,1,70,0.007434,0.00025400000000000075,0,0
"1.2.177.48",80,"1.1.105.120",46572,3,1755,2,1685,1,70,0.009056,6.800000000000035e-05,0,0
"1.2.177.59",443,"1.1.176.208",46580,3,210,2,140,1,70,0.013932,0.00026299999999999935,0,0
"1.2.177.63",443,"1.1.176.57",46935,2,1063,1,993,1,70,0.019435,9.10000000000008e-05,0,0
"1.2.177.67",443,"1.1.125.154",2558,3,210,2,140,1,70,0.007096,5.6000000000000494e-05,0,0
"1.2.177.76",80,"1.1.106.41",2565,3,1755,2,1685,1,70,0.012612,6.199999999999956e-05,0,0
"1.2.177.87",80,"1.1.107.72",46612,3,210,2,140,1,70,0.022303,0.0002710000000000004,0,0
"1.2.177.99",443,"1.1.181.163",2597,3,210,2,140,1,70,0.01164,0.00017700000000000007,0,0
"1.2.177.103",443,"1.1.1.67",2592,3,210,2,140,1,70,0.014289,0.00023800000000000036,0,0
"1.2.177.108",443,"1.1.181.188",2602,2,1354,1,1284,1,70,0.024234,7.000000000000062e-05,0,0
"1.2.177.123",443,"1.1.0.216",46644,2,1354,1,1284,1,70,0.006912,0.00014700000000000043,0,0
"1.2.177.149",80,"1.1.106.212",46672,3,210,2,140,1,70,0.020982,0.00014300000000000077,0,0
"1.2.177.163",443,"1.1.1.110",46684,3,210,2,140,1,70,0.006257,5.999999999999929e-05,0,0
"1.2.177.173",443,"1.1.1.34",46698,2,1354,1,1284,1,70,0.018808,0.00015200000000000283,0,0
"1.2.177.199",443,"1.1.176.195",47083,3,210,2,140,1,70,0.013634,3.7000000000000574e-05,0,0
"1.2.177.199",80,"1.1.222.187",46722,6,1965,4,1825,2,140,0.016744,0.00040000000000000105,0,0
"1.2.177.204",80,"1.1.223.73",2697,3,1755,2,1685,1,70,0.023464,0.00011600000000000152,0,0
"1.2.177.213",443,"1.1.5.109",46734,2,1064,1,994,1,70,0.018441,8.99999999999998e-05,0,0
"1.2.177.215",443,"1.1.5.84",46747,2,901,1,831,1,70,0.008347,0.0002620000000000001,0,0
"1.2.177.229",80,"1.1.106.162",46763,3,1755,2,1685,1,70,0.00157,0.00021199999999999995,0,0
"1.2.177.236",443,"1.1.177.129",46759,2,901,1,831,1,70,0.003464,0.00020600000000000002,0,0
"1.2.177.237",443,"1.1.177.117",2754,3,210,2,140,1,70,0.000635,0.00040300000000000004,0,0
"1.2.177.250",80,"1.1.105.203",2740,3,1755,2,1685,1,70,0.024391,3.500000000000031e-05,0,0
"1.2.177.253",443,"1.1.5.149",2750,2,1545,1,1475,1,70,0.004251,3.900000000000084e-05,0,0
"1.2.177.254",443,"1.1.181.241",2761,3,210,2,140,1,70,0.013492,8.799999999999954e-05,0,0
"1.2.178.1",80,"1.1.220.218",46783,3,210,2,140,1,70,0.008004,3.399999999999931e-05,0,0
"1.2.178.20",443,"1.1.5.181",2769,3,210,2,140,1,70,0.012542,0.00034400000000000056,0,0
"1.2.178.30",443,"1.1.207.48",2778,2,1165,1,1095,1,70,0.019098,0.00018500000000000114,0,0
"1.2.178.34",80,"1.1.223.143",2786,3,210,2,140,1,70,0.019392,8.200000000000221e-05,0,0
"1.2.178.38",443,"1.1.2.39",46816,2,1354,1,1284,1,70,0.016472,4.999999999999796e-05,0,0
"1.2.178.41",443,"1.1.2.14",46820,3,210,2,140,1,70,0.005762,0.0002409999999999999,0,0
"1.2.178.47",443,"1.1.202.194",2795,3,210,2,140,1,70,0.018959,5.3999999999998494e-05,0,0
"1.2.178.54",443,"1.1.177.218",46829,3,210,2,140,1,70,0.007011,8.200000000000048e-05,0,0
"1.2.178.67",443,"1.1.5.216",46855,3,210,2,140,1,70,0.007329,4.500000000000077e-05,0,0
"1.2.178.67",443,"1.1.5.219",46845,2,1064,1,994,1,70,0.013458,3.400000000000104e-05,0,0
"1.2.178.70",80,"1.1.223.133",46851,3,210,2,140,1,70,0.011849,0.00020399999999999932,0,0
"1.2.178.91",443,"1.1.125.194",2850,3,210,2,140,1,70,0.017539,6.300000000000056e-05,0,0
"1.2.178.96",443,"1.1.182.126",2852,2,1354,1,1284,1,70,0.012753,3.799999999999984e-05,0,0
"1.2.178.101",443,"1.1.2.163",2849,2,1354,1,1284,1,70,0.009142,0.000194999999999999,0,0
"1.2.178.102",443,"1.1.178.10",46880,3,210,2,140,1,70,0.018069,0.0001559999999999999,0,0
"1.2.178.103",80,"1.1.107.73",2850,3,1755,2,1685,1,70,0.000961,2.499999999999985e-05,0,0
"1.2.178.117",443,"1.1.202.207",2862,2,540,1,470,1,70,0.022604,0.00018900000000000167,0,0
"1.2.178.119",443,"1.1.6.15",46905,2,1063,1,993,1,70,0.010167,9.099999999999907e-05,0,0
"1.2.178.128",443,"1.1.182.118",2876,2,1354,1,1284,1,70,0.010102,4.099999999999937e-05,0,0
"1.2.178.129",443,"1.1.182.88",46916,2,1354,1,1284,1,70,0.016836,0.00015000000000000083,0,0
"1.2.178.147",443,"1.1.178.55",2890,2,901,1,831,1,70,0.000288,2.599999999999998e-05,0,0
"1.2.178.156",80,"1.1.109.69",46941,3,210,2,140,1,70,0.017112,0.00013900000000000023,0,0
"1.2.178.170",443,"1.1.127.117",46958,3,210,2,140,1,70,0.021546,0.00015100000000000183,0,0
"1.2.178.176",443,"1.1.5.192",49323,2,1064,1,994,1,70,0.019759,0.00029000000000000206,0,0
"1.2.178.181",443,"1.1.182.135",2929,3,210,2,140,1,70,0.019511,6.199999999999956e-05,0,0
"1.2.178.229",443,"1.1.178.137",2976,2,1064,1,994,1,70,0.005518,0.00020199999999999992,0,0
"1.2.178.232",80,"1.1.107.102",47009,3,210,2,140,1,70,0.018422,0.0001810000000000006,0,0
"1.2.178.232",80,"1.1.220.85",47013,3,210,2,140,1,70,0.019853,0.0004849999999999993,0,0
"1.2.178.234",443,"1.1.177.225",3342,2,1545,1,1475,1,70,0.010762,0.000281,0,0
"1.2.178.244",80,"1.1.107.118",47023,3,1755,2,1685,1,70,0.022861,0.0002370000000000011,0,0
"1.2.178.244",443,"1.1.182.217",2990,2,1354,1,1284,1,70,0.022939,4.099999999999937e-05,0,0
"1.2.178.253",443,"1.1.203.66",3003,2,540,1,470,1,70,0.008079,5.400000000000023e-05,0,0
"1.2.179.9",443,"1.1.6.4",3334,2,901,1,831,1,70,0.024263,7.499999999999868e-05,0,0
"1.2.179.20",443,"1.1.126.196",47062,3,210,2,140,1,70,0.017769,6.199999999999956e-05,0,0
"1.2.179.21",443,"1.1.178.185",3036,2,1545,1,1475,1,70,0.009884,7.199999999999915e-05,0,0
"1.2.179.23",443,"1.1.178.13",3371,3,210,2,140,1,70,0.023425,4.099999999999937e-05,0,0
"1.2.179.31",443,"1.1.203.78",47065,5,750,3,610,2,140,0.000846,0.006621,737048.7841715753,169158.73735085333
"1.2.179.59",443,"1.1.178.210",3058,2,1545,1,1475,1,70,0.022274,0.00010500000000000093,0,0
"1.2.179.71",80,"1.1.211.237",3077,3,1755,2,1685,1,70,0.004092,0.00016099999999999969,0,0
"1.2.179.75",443,"1.1.6.227",3074,3,210,2,140,1,70,0.0116,0.00021100000000000112,0,0
"1.2.179.90",443,"1.1.178.240",49187,2,1063,1,993,1,70,0.01813,0.00012099999999999958,0,0
"1.2.179.97",443,"1.1.183.77",49177,2,1354,1,1284,1,70,0.012364,0.00015500000000000062,0,0
"1.2.179.98",80,"1.1.108.96",49182,3,210,2,140,1,70,0.022434,0.0001480000000000023,0,0
"1.2.179.99",443,"1.1.178.249",49178,3,210,2,140,1,70,0.009461,0.00011699999999999905,0,0
"1.2.179.110",80,"1.1.223.220",3112,6,1965,4,1825,2,140,0,0.000423,0,0
"1.2.179.113",443,"1.1.203.23",3114,2,540,1,470,1,70,0.021295,9.79999999999974e-05,0,0
"1.2.179.125",443,"1.1.3.50",3126,2,1354,1,1284,1,70,0.000954,0.0001020000000000001,0,0
