"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.243.252",443,"1.1.71.167",1209,2,774,1,704,1,70,0.46273,0.21218900000000007,26542.37495817407,2639.1566009548083
"1.2.244.3",443,"1.1.63.128",17675,2,742,1,672,1,70,1.829988,0.10189800000000004,52758.640993935085,5495.691770201572
"1.2.244.57",443,"1.1.63.228",17655,2,774,1,704,1,70,0.192604,0.053774000000000016,104734.63011864467,10413.954699297055
"1.2.244.59",443,"1.1.63.230",17651,2,742,1,672,1,70,1.258475,0.011431999999999887,470258.92232330766,48985.30440867788
"1.2.244.67",443,"1.1.139.234",17650,2,774,1,704,1,70,0.148409,0.079872,70512.82051282052,7011.217948717949
"1.2.244.76",443,"1.1.62.88",62471,2,742,1,672,1,70,0.810051,0.35411099999999995,15181.680320577449,1581.4250333934842
"1.2.244.80",443,"1.1.63.251",63754,2,774,1,704,1,70,0.469562,0.24333200000000005,23145.3323031907,2301.3824733286206
"1.2.244.107",443,"1.1.63.244",63850,2,742,1,672,1,70,1.403781,0.2491690000000002,21575.717685586875,2247.470592248633
"1.2.244.124",443,"1.1.64.39",63813,2,774,1,704,1,70,0.779614,0.11948199999999998,47136.80721782361,4686.898444954052
"1.2.244.126",443,"1.1.244.37",63801,2,742,1,672,1,70,1.44278,0.022660000000000124,237246.24889673304,24713.150926743023
"1.2.244.161",443,"1.1.64.22",63856,1,672,1,672,0,0,2.244031,0,0,0
"1.2.244.162",443,"1.1.64.23",63912,2,774,1,704,1,70,0.888078,0.36452399999999996,15450.285852234696,1536.2500137165182
"1.2.244.171",443,"1.1.64.86",63846,2,742,1,672,1,70,2.221148,0.04467200000000027,120343.83954154656,12535.8166189111
"1.2.244.183",443,"1.1.244.82",17792,2,742,1,672,1,70,1.7703470000000001,0.18881799999999993,28471.861792837557,2965.818936753912
"1.2.244.194",443,"1.1.64.92",63912,2,774,1,704,1,70,0.462806,0.13290200000000002,42377.08988578049,4213.631096597493
"1.2.244.223",443,"1.1.63.89",18438,2,774,1,704,1,70,0.888066,0.23843100000000006,23621.089539531346,2348.687880351128
"1.2.245.62",443,"1.1.64.221",63981,2,774,1,704,1,70,1.543257,0.006183999999999745,910737.3868046947,90556.27425614862
"1.2.245.74",443,"1.1.64.245",17929,2,774,1,704,1,70,0.541422,0.13261100000000003,42470.08166743331,4222.877438523198
"1.2.245.82",443,"1.1.244.240",17930,2,774,1,704,1,70,1.038116,0.20375799999999988,27640.63251504237,2748.358346666145
"1.2.245.87",443,"1.1.244.243",64020,1,672,1,672,0,0,2.322845,0,0,0
"1.2.245.123",443,"1.1.244.31",62843,2,742,1,672,1,70,1.213543,0.14433799999999986,37245.90890825704,3879.782177943442
"1.2.245.144",443,"1.1.245.23",18030,2,774,1,704,1,70,0.035608,0.0708,79548.02259887005,7909.604519774011
"1.2.245.145",443,"1.1.65.60",17998,2,774,1,704,1,70,0.266908,0.143797,39166.32474947321,3894.378881339666
"1.2.245.163",443,"1.1.245.62",18001,2,774,1,704,1,70,1.101954,0.07331399999999988,76820.2526120524,7638.377390402937
"1.2.245.164",443,"1.1.65.79",18020,2,774,1,704,1,70,1.929927,0.08474800000000005,66455.84556567702,6607.825553405387
"1.2.245.167",443,"1.1.138.184",19041,2,742,1,672,1,70,2.045285,0.006224000000000007,863753.2133676083,89974.29305912586
"1.2.245.176",443,"1.1.245.74",64133,2,742,1,672,1,70,1.494123,0.17710099999999995,30355.55982179661,3162.0374814371467
"1.2.245.191",443,"1.1.65.92",64146,2,742,1,672,1,70,1.220034,0.07608900000000007,70654.10243267745,7359.802336737235
"1.2.245.197",443,"1.1.65.98",64153,2,774,1,704,1,70,0.522186,0.22880699999999998,24614.63154536356,2447.477568431036
"1.2.245.198",443,"1.1.65.113",64131,2,774,1,704,1,70,0.541339,0.38077799999999995,14790.770475185018,1470.6732006576012
"1.2.245.225",443,"1.1.65.83",64240,2,742,1,672,1,70,1.403845,0.0629550000000001,85394.32928282094,8895.24263362718
"1.2.245.226",443,"1.1.65.141",18093,1,672,1,672,0,0,2.289771,0,0,0
"1.2.245.233",443,"1.1.65.148",64165,2,742,1,672,1,70,1.271237,0.09580800000000012,56112.22444889773,5845.023380093513
"1.2.245.240",443,"1.1.65.105",64240,2,774,1,704,1,70,0.439051,0.20081299999999996,28045.99303829932,2788.6640805127163
"1.2.245.241",443,"1.1.65.156",18094,2,774,1,704,1,70,0.962827,0.012718000000000007,442836.9240446609,44032.080515804344
"1.2.246.5",443,"1.1.244.40",63229,2,742,1,672,1,70,1.532197,0.009506000000000014,565537.5552282761,58910.16200294542
"1.2.246.21",443,"1.1.245.188",18141,2,774,1,704,1,70,0.494745,0.17101299999999997,32933.168823422784,3274.6048546016973
"1.2.246.74",443,"1.1.63.120",19061,2,742,1,672,1,70,1.538526,0.12676299999999996,42409.8514550776,4417.6928599039165
"1.2.246.86",443,"1.1.66.1",64271,2,774,1,704,1,70,0.167243,0.13979699999999998,40286.98756053421,4005.8084222122084
"1.2.246.90",443,"1.1.66.5",64280,2,742,1,672,1,70,1.258493,0.21376099999999987,25149.58294543908,2619.748223483238
"1.2.246.119",443,"1.1.246.19",64307,2,774,1,704,1,70,0.740642,0.18936999999999993,29740.719226910292,2957.1737867666484
"1.2.246.126",443,"1.1.66.41",64328,2,774,1,704,1,70,1.562326,0.0954959999999998,58976.29220072057,5864.119963139829
"1.2.246.142",443,"1.1.66.56",64394,2,774,1,704,1,70,0.022915,0.07109499999999999,79217.94781630214,7876.784584007315
"1.2.246.158",443,"1.1.66.73",18265,1,672,1,672,0,0,2.335916,0,0,0
"1.2.246.160",443,"1.1.66.75",64348,2,774,1,704,1,70,0.753448,0.09547499999999998,58989.26420528936,5865.409793139566
"1.2.246.162",443,"1.1.66.77",64337,2,774,1,704,1,70,0.631769,0.12542399999999998,44903.68669473148,4464.855211123869
"1.2.246.173",443,"1.1.66.74",18364,2,742,1,672,1,70,1.277904,0.10166800000000009,52877.995042687915,5508.124483613325
"1.2.246.181",443,"1.1.66.41",64428,2,742,1,672,1,70,1.207195,0.1900139999999999,28292.65212037009,2947.1512625385512
"1.2.246.181",443,"1.1.246.82",64354,2,742,1,672,1,70,1.410267,0.04233599999999993,126984.1269841272,13227.51322751325
"1.2.246.184",443,"1.1.245.144",18579,2,774,1,704,1,70,0.651243,0.13146599999999997,42839.973833538716,4259.6564891302705
"1.2.246.189",443,"1.1.66.104",18283,2,742,1,672,1,70,2.0452,0.24447399999999986,21990.068473539122,2290.632132660325
"1.2.246.198",443,"1.1.66.113",64395,2,774,1,704,1,70,1.886942,0.011795000000000222,477490.462060186,47477.74480712077
"1.2.246.199",443,"1.1.246.83",64489,2,774,1,704,1,70,0.999759,0.1955380000000001,28802.585686669583,2863.8934631631687
"1.2.246.200",443,"1.1.66.115",18304,2,742,1,672,1,70,2.103161,0.26812499999999995,20050.349650349654,2088.578088578089
"1.2.246.233",443,"1.1.66.148",64421,2,774,1,704,1,70,0.148434,0.266794,21109.920013193703,2098.997728584601
"1.2.247.8",443,"1.1.66.145",62510,2,774,1,704,1,70,1.044471,0.006187000000000165,910295.7814772669,90512.3646355237
"1.2.247.15",443,"1.1.244.18",63399,2,774,1,704,1,70,0.407943,0.08685799999999999,64841.46538027586,6447.304796334248
"1.2.247.31",443,"1.1.66.202",18414,2,742,1,672,1,70,1.357632,0.2243869999999999,23958.607227691457,2495.6882528845267
"1.2.247.38",443,"1.1.66.191",18400,2,774,1,704,1,70,0.186201,0.140092,40202.15287097051,3997.3731547839993
"1.2.247.48",443,"1.1.66.219",18427,2,742,1,672,1,70,1.690604,0.33847000000000005,15883.239282654295,1654.5040919431558
"1.2.247.59",443,"1.1.66.16",62742,2,774,1,704,1,70,0.408114,0.17467100000000002,32243.47487562331,3206.027331383
"1.2.247.66",443,"1.1.66.223",62492,2,742,1,672,1,70,1.816218,0.16559400000000002,32464.944382042824,3381.7650397961274
"1.2.247.80",443,"1.1.246.247",62482,2,774,1,704,1,70,0.43442,0.14894500000000005,37812.61539494443,3759.7770989291334
"1.2.247.93",443,"1.1.66.226",18560,2,774,1,704,1,70,0.154939,0.066937,84138.817096673,8366.075563589644
"1.2.247.93",443,"1.1.66.250",18453,2,774,1,704,1,70,0.541461,0.006418000000000035,877531.9414147662,87254.59644749096
"1.2.247.120",443,"1.1.67.18",62518,2,742,1,672,1,70,1.874742,0.17075200000000024,31484.257871064423,3279.610194902544
"1.2.247.127",443,"1.1.67.42",18487,2,774,1,704,1,70,0.753504,0.012877000000000027,437368.9523957434,43488.39015298585
"1.2.247.150",443,"1.1.67.49",62569,2,774,1,704,1,70,0.211324,0.08293299999999998,67910.24079678778,6752.438715589695
"1.2.247.164",443,"1.1.67.63",62544,2,774,1,704,1,70,0.949972,0.3270899999999999,17218.502552814218,1712.0670151945953
"1.2.247.175",443,"1.1.67.90",18551,2,742,1,672,1,70,1.436193,0.13866899999999993,38768.578413344025,4038.393584723336
"1.2.247.206",443,"1.1.67.121",62598,2,774,1,704,1,70,0.112159,0.024867000000000014,226484.8996662242,22519.805364539337
"1.2.247.206",443,"1.1.65.170",19320,2,742,1,672,1,70,1.829963,0.025209000000000037,213257.1700583122,22214.288547740853
"1.2.247.211",443,"1.1.67.126",62612,2,742,1,672,1,70,1.371956,0.21642200000000011,24840.358189093517,2587.537311363908
"1.2.247.212",443,"1.1.245.156",63346,2,774,1,704,1,70,2.095058,0.14373400000000025,39183.49172777485,3896.0858252048856
"1.2.247.250",443,"1.1.247.151",62648,2,742,1,672,1,70,1.7638850000000001,0.37276799999999977,14421.838784445026,1502.2748733796902
"1.2.248.9",443,"1.1.254.244",20983,2,742,1,672,1,70,1.874723,0.08270599999999995,65001.33001233288,6770.971876284675
"1.2.248.29",443,"1.1.75.200",64730,2,774,1,704,1,70,0.631813,0.2478490000000001,22723.513106770646,2259.4402236845813
"1.2.248.42",443,"1.1.75.43",59528,2,774,1,704,1,70,0.211348,0.139419,40396.215723825306,4016.669177084903
"1.2.248.65",443,"1.1.255.5",21755,1,672,1,672,0,0,2.378526,0,0,0
"1.2.248.68",443,"1.1.75.239",64775,2,742,1,672,1,70,1.335365,0.20236300000000007,26566.121277110924,2767.304299699055
"1.2.248.69",443,"1.1.255.223",64787,2,774,1,704,1,70,0.186197,0.266813,21108.416756304974,2098.848257018961
"1.2.248.70",443,"1.1.75.241",20722,2,774,1,704,1,70,1.804154,0.39564999999999984,14234.803487931258,1415.392392265892
"1.2.248.73",443,"1.1.255.18",21059,1,704,1,704,0,0,2.368864,0,0,0
"1.2.248.85",443,"1.1.255.216",64786,2,774,1,704,1,70,0.469668,0.388564,14494.394745781903,1441.2040230180871
"1.2.248.98",443,"1.1.76.13",20771,2,774,1,704,1,70,0.192557,0.27315999999999996,20617.952848147608,2050.0805388783133
"1.2.248.102",443,"1.1.76.17",20780,2,774,1,704,1,70,0.041987,0.23370600000000002,24098.653864256798,2396.1729694573523
"1.2.248.117",443,"1.1.76.32",20841,2,774,1,704,1,70,0.631753,0.28572299999999995,19711.39880233653,1959.9402218232347
"1.2.248.143",443,"1.1.76.58",64827,2,742,1,672,1,70,1.632151,0.1937120000000001,27752.5398529776,2890.8895680185
"1.2.248.146",443,"1.1.76.61",64847,2,774,1,704,1,70,0.035667,0.006264000000000006,899106.0025542777,89399.74457215828
"1.2.248.154",443,"1.1.76.69",64855,2,742,1,672,1,70,1.378543,0.02205199999999996,243787.4115726469,25394.522038817388
"1.2.248.159",443,"1.1.76.74",20825,2,774,1,704,1,70,0.887969,0.16027199999999997,35140.2615553559,3494.0600978336834
"1.2.248.160",443,"1.1.248.71",64884,2,742,1,672,1,70,1.748018,0.2016429999999998,26660.980048898327,2777.1854217602427
"1.2.248.163",443,"1.1.76.78",64860,2,742,1,672,1,70,1.27792,0.094692,56773.53947535167,5913.9103620157985
"1.2.248.171",443,"1.1.248.68",20855,2,742,1,672,1,70,1.37222,0.1717360000000001,31303.861741277287,3260.8189313830508
"1.2.248.202",443,"1.1.248.104",64902,2,774,1,704,1,70,2.150112,0.21969700000000003,25635.306808923197,2548.9651656599767
"1.2.248.203",443,"1.1.76.118",20891,2,774,1,704,1,70,2.005218,0.006447999999999787,873449.1315136765,86848.63523573488
"1.2.248.208",443,"1.1.76.123",20885,2,774,1,704,1,70,0.71494,0.290509,19386.66271957151,1927.6511226846671
"1.2.248.211",443,"1.1.76.126",20877,2,774,1,704,1,70,0.112172,0.06212900000000002,90650.09898759032,9013.5041606979
"1.2.248.213",443,"1.1.76.128",64914,2,742,1,672,1,70,1.290894,0.00650100000000009,826949.7000461353,86140.59375480576
"1.2.248.215",443,"1.1.248.96",64959,2,774,1,704,1,70,1.992188,0.07320299999999991,76936.73756540043,7649.959701105156
"1.2.248.216",443,"1.1.76.131",64905,2,774,1,704,1,70,0.89684,0.11412000000000011,49351.55976165435,4907.115317209949
"1.2.248.231",443,"1.1.76.146",20897,2,742,1,672,1,70,2.114206,0.159389,33728.80186211094,3513.4168606365556
"1.2.248.236",443,"1.1.248.133",20917,2,774,1,704,1,70,0.372955,0.14550800000000003,38705.775627456904,3848.585644775544
"1.2.248.243",443,"1.1.76.158",64948,2,774,1,704,1,70,0.134034,0.047528000000000015,118498.56926443356,11782.528193906746
"1.2.249.14",443,"1.1.248.169",20941,2,742,1,672,1,70,2.103082,0.10419599999999996,51595.07082805484,5374.486544589046
"1.2.249.15",443,"1.1.76.186",64966,2,742,1,672,1,70,1.357697,0.14231000000000016,37776.68470241019,3935.071323167728
"1.2.249.17",443,"1.1.74.197",59736,2,774,1,704,1,70,2.019988,0.20749400000000007,27142.953531186435,2698.8732204304692
"1.2.249.40",443,"1.1.254.82",21877,2,742,1,672,1,70,1.660944,0.21046300000000007,25543.68226244042,2660.800235670877
"1.2.249.73",443,"1.1.76.244",21027,2,774,1,704,1,70,0.372978,0.153171,36769.36234665831,3656.0445515143206
"1.2.249.117",443,"1.1.77.32",65071,2,774,1,704,1,70,0.683226,0.07722899999999999,72925.9734037732,7251.162128216085
"1.2.249.128",443,"1.1.77.43",65079,2,774,1,704,1,70,0.677073,0.14298499999999992,39388.747071371145,3916.494737210199
"1.2.249.129",443,"1.1.77.44",65083,2,742,1,672,1,70,1.709786,0.35743999999999976,15040.28648164728,1566.696508504925
"1.2.249.142",443,"1.1.77.57",21064,2,774,1,704,1,70,0.192657,0.0062590000000000146,899824.253075569,89471.16152740034
"1.2.249.145",443,"1.1.77.60",65102,2,774,1,704,1,70,1.998723,0.12012899999999993,46882.93417909084,4661.655387125509
"1.2.249.150",443,"1.1.249.50",21076,2,774,1,704,1,70,0.522266,0.275891,20413.859096527252,2029.7871260751529
"1.2.249.161",443,"1.1.75.160",59778,2,774,1,704,1,70,1.944394,0.14050600000000024,40083.69749334541,3985.5949212133223
"1.2.249.177",443,"1.1.77.92",65136,2,774,1,704,1,70,0.161228,0.061052999999999996,92247.71919479797,9172.35844266457
"1.2.249.178",443,"1.1.77.81",65133,2,742,1,672,1,70,1.3510710000000001,0.1472699999999998,36504.37971073543,3802.5395532016078
"1.2.249.183",443,"1.1.77.98",65136,2,774,1,704,1,70,0.379504,0.10264200000000001,54870.32598741256,5455.856277157498
"1.2.249.195",443,"1.1.77.110",65149,2,774,1,704,1,70,2.064131,0.2379399999999996,23669.832730940612,2353.534504496936
"1.2.249.210",443,"1.1.77.125",65169,2,774,1,704,1,70,0.279669,0.05931599999999998,94949.08624991574,9440.960280531395
"1.2.249.218",443,"1.1.77.133",22241,2,774,1,704,1,70,1.037886,0.25808299999999984,21822.436967952184,2169.844584881609
"1.2.249.247",443,"1.1.76.193",65498,2,774,1,704,1,70,0.683234,0.17765799999999998,31701.358790485094,3152.123743372097
"1.2.250.1",443,"1.1.77.172",65212,2,774,1,704,1,70,0.987232,0.18449599999999988,30526.407076576204,3035.2961581822933
"1.2.250.85",443,"1.1.78.0",21315,2,742,1,672,1,70,2.032594,0.1036760000000001,51853.85238628028,5401.442956904196
"1.2.250.90",443,"1.1.78.5",21272,2,774,1,704,1,70,2.020017,0.18998599999999977,29644.28957923219,2947.5856115713827
"1.2.250.91",443,"1.1.249.249",21256,2,774,1,704,1,70,0.779626,0.169165,33292.93884668814,3310.377442142287
"1.2.250.114",443,"1.1.78.29",21277,2,774,1,704,1,70,1.543264,0.2518020000000001,22366.780247972605,2223.9696269290944
"1.2.250.122",443,"1.1.250.23",21299,2,742,1,672,1,70,1.3786260000000001,0.052734999999999754,101943.68066748886,10619.133402863423
"1.2.250.124",443,"1.1.0.2",60118,2,742,1,672,1,70,1.779005,0.389073,13817.458420399256,1439.318585458256
"1.2.250.135",443,"1.1.250.33",21339,2,774,1,704,1,70,0.456357,0.21525499999999997,26164.31674060998,2601.565585003833
"1.2.250.149",443,"1.1.78.46",21410,2,742,1,672,1,70,1.410229,0.2489730000000001,21592.702823197687,2249.2398774164258
"1.2.250.155",443,"1.1.78.34",21355,2,774,1,704,1,70,0.937334,0.1806819999999999,31170.786243233986,3099.3679503215612
"1.2.250.176",443,"1.1.78.91",21366,2,774,1,704,1,70,0.279652,0.09281800000000001,60677.88575491822,6033.312504040164
"1.2.250.177",443,"1.1.250.26",21417,2,774,1,704,1,70,2.064212,0.08629500000000023,65264.499681325506,6489.367866040889
"1.2.250.182",443,"1.1.248.125",22175,2,742,1,672,1,70,0.828781,0.37383999999999995,14380.483629360157,1497.9670447250162
"1.2.250.184",443,"1.1.78.99",21380,2,774,1,704,1,70,1.037992,0.18856000000000006,29868.4768773865,2969.8769622401346
"1.2.250.188",443,"1.1.78.69",65404,2,742,1,672,1,70,1.667561,0.13679299999999994,39300.256592077094,4093.776728341364
"1.2.250.221",443,"1.1.78.116",21389,2,742,1,672,1,70,1.532165,0.11390100000000003,47198.88324070902,4916.550337573856
"1.2.250.228",443,"1.1.78.130",21423,2,774,1,704,1,70,0.198992,0.07011899999999999,80320.59784081348,7986.423080762705
"1.2.250.249",443,"1.1.78.164",21437,2,774,1,704,1,70,2.114266,0.025396999999999892,221758.4754104825,22049.848407292295
"1.2.251.20",443,"1.1.78.191",21467,2,742,1,672,1,70,1.271246,0.16982699999999995,31655.74378632374,3297.4733110753896
"1.2.251.21",443,"1.1.78.192",21492,1,672,1,672,0,0,2.162806,0,0,0
"1.2.251.28",443,"1.1.78.199",21468,2,742,1,672,1,70,1.246151,0.20740500000000006,25920.300860634983,2700.031339649477
"1.2.251.40",443,"1.1.78.211",65507,2,774,1,704,1,70,1.562387,0.007117999999999958,791233.4925540929,78673.78477100356
"1.2.251.47",443,"1.1.78.218",65533,2,774,1,704,1,70,1.170744,0.2709889999999999,20783.131418618475,2066.504544464905
"1.2.251.58",443,"1.1.250.178",59506,2,774,1,704,1,70,0.407818,0.07446399999999997,75633.86334336057,7520.412548345512
"1.2.251.78",443,"1.1.78.249",59410,2,774,1,704,1,70,1.965417,0.2340810000000002,24060.047590364,2392.3342774509656
"1.2.251.95",443,"1.1.79.10",21529,2,774,1,704,1,70,0.541377,0.15178499999999995,37105.1157887802,3689.4291267253034
"1.2.251.96",443,"1.1.250.231",21547,1,672,1,672,0,0,2.296211,0,0,0
"1.2.251.107",443,"1.1.250.103",59742,2,742,1,672,1,70,1.351091,0.13002599999999997,41345.577038438474,4306.830941504008
"1.2.251.114",443,"1.1.248.238",60346,2,774,1,704,1,70,0.192616,0.30386799999999997,18534.36360524965,1842.9054721128914
"1.2.251.115",443,"1.1.79.29",21628,2,742,1,672,1,70,1.2778800000000001,0.1527219999999998,35201.21528005138,3666.7932583386855
"1.2.251.119",443,"1.1.249.65",58389,2,774,1,704,1,70,0.279612,0.018113999999999963,310919.7305951204,30915.314121673906
"1.2.251.132",443,"1.1.79.47",59462,2,742,1,672,1,70,1.4941309999999999,0.16474500000000014,32632.249840662815,3399.19269173571
"1.2.251.139",443,"1.1.251.49",21699,2,774,1,704,1,70,2.011706,0.1441429999999997,39072.31013646179,3885.0308374322804
"1.2.251.144",443,"1.1.248.146",60353,2,742,1,672,1,70,2.026436,0.08425200000000022,63808.57427716833,6646.726487205035
"1.2.251.152",443,"1.1.249.39",58523,2,774,1,704,1,70,0.099578,0.068627,82066.82501056437,8160.053623209525
"1.2.251.196",443,"1.1.79.111",21647,1,672,1,672,0,0,2.308999,0,0,0
"1.2.251.225",443,"1.1.251.136",59566,2,774,1,704,1,70,0.501179,0.237089,23754.792504080746,2361.982209212574
"1.2.251.229",443,"1.1.79.144",59559,2,774,1,704,1,70,0.766408,0.22605399999999998,24914.400983835723,2477.284188733666
"1.2.251.237",443,"1.1.79.152",59545,2,774,1,704,1,70,1.012413,0.18221500000000002,30908.542106851794,3073.292539033559
"1.2.251.242",443,"1.1.79.157",59556,2,774,1,704,1,70,0.631837,0.006288000000000071,895674.3002544427,89058.52417302698
"1.2.251.244",443,"1.1.79.159",21697,2,774,1,704,1,70,1.8040370000000001,0.38309799999999994,14701.19917096931,1461.7669630225166
"1.2.252.6",443,"1.1.71.177",19643,1,672,1,672,0,0,2.296224,0,0,0
"1.2.252.7",443,"1.1.71.178",19651,1,672,1,672,0,0,2.175426,0,0,0
"1.2.252.29",443,"1.1.243.154",19719,2,742,1,672,1,70,1.828853,0.2156889999999998,24924.775950558465,2596.3308281831737
"1.2.252.35",443,"1.1.243.190",1323,2,774,1,704,1,70,0.727562,0.2088319999999999,26969.046889365625,2681.581366840332
"1.2.252.42",443,"1.1.243.200",19768,2,774,1,704,1,70,0.522294,0.387188,14545.90534830625,1446.3258158827236
"1.2.252.48",443,"1.1.71.219",19705,1,672,1,672,0,0,2.21338,0,0,0
"1.2.252.59",443,"1.1.71.230",19705,2,774,1,704,1,70,1.562354,0.10183999999999993,55302.4351924588,5498.821681068346
"1.2.252.60",443,"1.1.243.214",19808,2,774,1,704,1,70,1.050734,0.36475499999999994,15440.501158311747,1535.2771038094065
"1.2.252.70",443,"1.1.71.241",19710,2,774,1,704,1,70,0.456335,0.20257200000000003,27802.46035977331,2764.4491835001872
"1.2.252.71",443,"1.1.71.242",1280,1,672,1,672,0,0,2.202715,0,0,0
"1.2.252.82",443,"1.1.243.249",19725,2,774,1,704,1,70,0.937323,0.20076899999999986,28052.139523532038,2789.275236714833
"1.2.252.128",443,"1.1.252.25",1356,2,742,1,672,1,70,1.709774,0.027127000000000123,198178.93611530858,20643.639178677975
